query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
747,748,748,749,0.993749566,True,147.880900,-627.568800,-0.038152000,149.302900,-627.623100,-0.038152000,1.423036
748,749,751,752,0.987753842,True,149.302900,-627.623100,-0.038152000,153.569100,-627.785900,-0.017535000,4.269305
749,750,753,754,0.978895029,True,150.725000,-627.677400,-0.038152000,156.413200,-627.894500,0.009711000,5.692341
750,751,754,755,0.920867661,True,152.147000,-627.731700,-0.031159000,157.813100,-627.880900,0.009711000,5.668064
751,752,754,755,0.945194865,True,153.569100,-627.785900,-0.017535000,157.813100,-627.880900,0.009711000,4.245063
752,753,755,756,0.910612754,True,154.991200,-627.840200,-0.003910000,159.213000,-627.867300,0.009711000,4.221887
753,754,756,757,0.900800604,True,156.413200,-627.894500,0.009711000,160.612800,-627.853700,0.009711000,4.199798
754,755,757,758,0.869787037,True,157.813100,-627.880900,0.009711000,162.012700,-627.840100,0.009711000,4.199798
755,756,757,758,0.876729218,True,159.213000,-627.867300,0.009711000,162.012700,-627.840100,0.009711000,2.799832
756,757,759,760,0.867312215,True,160.612800,-627.853700,0.009711000,164.812500,-627.812900,0.026705000,4.199898
757,758,759,760,0.871199786,True,162.012700,-627.840100,0.009711000,164.812500,-627.812900,0.026705000,2.799932
758,759,760,761,0.899974872,True,163.412600,-627.826500,0.009711000,166.212300,-627.799300,0.056482000,2.799832
759,760,761,762,0.872644003,True,164.812500,-627.812900,0.026705000,167.612200,-627.785700,0.086270000,2.799832
760,761,762,763,0.854159027,True,166.212300,-627.799300,0.056482000,169.012100,-627.772100,0.116017000,2.799932
761,762,763,764,0.847221123,True,167.612200,-627.785700,0.086270000,170.375900,-627.613200,0.116017000,2.769078
762,763,764,765,0.837555933,True,169.012100,-627.772100,0.116017000,171.739700,-627.454300,0.116017000,2.746051
763,764,765,766,0.825651541,True,170.375900,-627.613200,0.116017000,173.103500,-627.295300,0.116017000,2.746063
764,765,767,768,0.837326556,True,171.739700,-627.454300,0.116017000,175.831000,-626.977500,0.146159000,4.118989
765,766,767,768,0.850228167,True,173.103500,-627.295300,0.116017000,175.831000,-626.977500,0.146159000,2.745952
766,767,767,768,0.897648460,True,174.467300,-627.136400,0.127794000,175.831000,-626.977500,0.146159000,1.372926
767,768,768,769,0.898865348,True,175.831000,-626.977500,0.146159000,177.194800,-626.818500,0.164527000,1.373037
768,769,768,769,0.882929864,True,177.194800,-626.818500,0.164527000,177.194800,-626.818500,0.164527000,0.000000
769,770,769,770,0.902204617,True,178.558600,-626.659600,0.182885000,178.558600,-626.659600,0.182885000,0.000000
770,771,771,772,0.847171463,True,179.976400,-626.397400,0.182885000,181.394100,-626.135200,0.182885000,1.441743
771,772,772,773,0.827689537,True,181.394100,-626.135200,0.182885000,182.811800,-625.873000,0.182885000,1.441743
772,773,772,773,0.843995931,True,182.811800,-625.873000,0.182885000,182.811800,-625.873000,0.182885000,0.000000
773,774,773,774,0.849720463,True,184.229600,-625.610700,0.182885000,184.229600,-625.610700,0.182885000,0.000000
774,775,774,775,0.847908120,True,185.647300,-625.348500,0.182885000,185.647300,-625.348500,0.182885000,0.000000
775,776,776,777,0.814939122,True,187.065000,-625.086300,0.182885000,188.482700,-624.824100,0.182885000,1.441743
776,777,777,778,0.771743116,True,188.482700,-624.824100,0.182885000,189.900500,-624.561900,0.182885000,1.441841
777,778,777,778,0.768428303,True,189.900500,-624.561900,0.182885000,189.900500,-624.561900,0.182885000,0.000000
778,779,779,780,0.782610365,True,191.318200,-624.299700,0.215945000,192.735900,-624.037500,0.287168000,1.441743
779,780,780,781,0.763400503,True,192.735900,-624.037500,0.287168000,194.153700,-623.775300,0.358585000,1.441841
780,781,780,781,0.754216351,True,194.153700,-623.775300,0.358585000,194.153700,-623.775300,0.358585000,0.000000
781,782,782,783,0.755639071,True,195.571400,-623.513100,0.429472000,196.821500,-622.940500,0.429472000,1.374998
782,783,782,783,0.715132621,True,196.821500,-622.940500,0.429472000,196.821500,-622.940500,0.429472000,0.000000
783,784,783,784,0.700555802,True,198.071600,-622.368000,0.429472000,198.071600,-622.368000,0.429472000,0.000000
784,785,785,786,0.692565360,True,199.321700,-621.795500,0.429472000,200.571800,-621.223000,0.429472000,1.374957
785,786,785,786,0.702254127,True,200.571800,-621.223000,0.429472000,200.571800,-621.223000,0.429472000,0.000000
786,787,786,787,0.719887103,True,201.821900,-620.650400,0.429472000,201.821900,-620.650400,0.429472000,0.000000
787,788,788,789,0.683818546,True,203.072000,-620.077900,0.429472000,204.322100,-619.505400,0.429472000,1.374957
788,789,788,789,0.680451393,True,204.322100,-619.505400,0.429472000,204.322100,-619.505400,0.429472000,0.000000
789,790,790,791,0.679193147,True,205.572200,-618.932900,0.461880000,206.822300,-618.360300,0.513033000,1.374998
790,791,790,791,0.682709846,True,206.822300,-618.360300,0.513033000,206.822300,-618.360300,0.513033000,0.000000
791,792,791,792,0.697915219,True,208.072400,-617.787800,0.564235000,208.072400,-617.787800,0.564235000,0.000000
792,793,792,793,0.699480472,True,209.322500,-617.215300,0.615218000,209.322500,-617.215300,0.615218000,0.000000
793,794,793,794,0.711020463,True,210.486500,-616.392700,0.615218000,210.486500,-616.392700,0.615218000,0.000000
794,795,794,795,0.718107182,True,211.650500,-615.570100,0.615218000,211.650500,-615.570100,0.615218000,0.000000
795,796,795,796,0.717749779,True,212.814400,-614.747500,0.615218000,212.814400,-614.747500,0.615218000,0.000000
796,797,796,797,0.734106411,True,213.978400,-613.924900,0.615218000,213.978400,-613.924900,0.615218000,0.000000
797,798,797,798,0.742334050,True,215.142400,-613.102300,0.615218000,215.142400,-613.102300,0.615218000,0.000000
798,799,798,799,0.745332014,True,216.306300,-612.279700,0.615218000,216.306300,-612.279700,0.615218000,0.000000
799,800,799,800,0.725463466,True,217.470300,-611.457100,0.615218000,217.470300,-611.457100,0.615218000,0.000000
800,801,800,801,0.715430303,True,218.634300,-610.634600,0.615218000,218.634300,-610.634600,0.615218000,0.000000
801,802,801,802,0.713526951,True,219.798200,-609.812000,0.634304000,219.798200,-609.812000,0.634304000,0.000000
802,803,802,803,0.711324989,True,220.962200,-608.989400,0.671960000,220.962200,-608.989400,0.671960000,0.000000
803,804,803,804,0.709235385,True,222.126200,-608.166800,0.709642000,222.126200,-608.166800,0.709642000,0.000000
804,805,804,805,0.702688384,True,223.290200,-607.344200,0.747244000,223.290200,-607.344200,0.747244000,0.000000
805,806,805,806,0.709040969,True,224.385500,-606.329400,0.747244000,224.385500,-606.329400,0.747244000,0.000000
806,807,806,807,0.724742539,True,225.480800,-605.314600,0.743281000,225.480800,-605.314600,0.743281000,0.000000
807,808,807,808,0.717425242,True,226.576100,-604.299900,0.717865000,226.576100,-604.299900,0.717865000,0.000000
808,809,808,809,0.723458190,True,227.671400,-603.285100,0.626114000,227.671400,-603.285100,0.626114000,0.000000
809,810,809,810,0.714715824,True,228.766800,-602.270300,0.409468000,228.766800,-602.270300,0.409468000,0.000000
810,811,810,811,0.714338042,True,229.904800,-601.293800,0.110979000,229.904800,-601.293800,0.110979000,0.000000
811,812,812,813,0.674576286,True,230.902100,-600.651600,-0.112582000,231.855900,-600.326500,-0.256714000,1.007683
812,813,813,814,0.660841180,True,231.855900,-600.326500,-0.256714000,232.863200,-600.301100,-0.340563000,1.007620
813,814,813,814,0.665799790,True,232.863200,-600.301100,-0.340563000,232.863200,-600.301100,-0.340563000,0.000000
814,815,815,816,0.599052530,True,234.021200,-600.558000,-0.382062000,235.427100,-601.079800,-0.393477000,1.499610
815,816,816,817,0.595918047,True,235.427100,-601.079800,-0.393477000,236.773400,-601.638700,-0.393477000,1.457701
816,817,817,818,0.588920065,True,236.773400,-601.638700,-0.393477000,238.119800,-602.197600,-0.393477000,1.457794
817,818,817,818,0.593037657,True,238.119800,-602.197600,-0.393477000,238.119800,-602.197600,-0.393477000,0.000000
818,819,819,820,0.539818931,True,239.466100,-602.756500,-0.393477000,240.812400,-603.315400,-0.393477000,1.457701
819,820,819,820,0.560338623,True,240.812400,-603.315400,-0.393477000,240.812400,-603.315400,-0.393477000,0.000000
820,821,820,821,0.546505853,True,242.158700,-603.874200,-0.393477000,242.158700,-603.874200,-0.393477000,0.000000
821,822,822,823,0.513898284,True,243.505000,-604.433100,-0.393477000,244.851300,-604.992000,-0.393477000,1.457701
822,823,823,824,0.490930453,True,244.851300,-604.992000,-0.393477000,246.197600,-605.550900,-0.393477000,1.457701
823,824,824,825,0.475996507,True,246.197600,-605.550900,-0.393477000,247.543900,-606.109800,-0.393477000,1.457701
824,825,825,826,0.476615414,True,247.543900,-606.109800,-0.393477000,248.890200,-606.668700,-0.393477000,1.457701
825,826,825,826,0.486268968,True,248.890200,-606.668700,-0.393477000,248.890200,-606.668700,-0.393477000,0.000000
826,827,826,827,0.488557681,True,250.236500,-607.227600,-0.393477000,250.236500,-607.227600,-0.393477000,0.000000
827,828,828,829,0.474535539,True,251.582800,-607.786400,-0.393477000,252.929100,-608.345300,-0.393477000,1.457701
828,829,828,829,0.483704909,True,252.929100,-608.345300,-0.393477000,252.929100,-608.345300,-0.393477000,0.000000
829,830,829,830,0.487017486,True,254.275400,-608.904200,-0.393477000,254.275400,-608.904200,-0.393477000,0.000000
830,831,830,831,0.491205886,True,255.621700,-609.463100,-0.393477000,255.621700,-609.463100,-0.393477000,0.000000
831,832,831,832,0.495241895,True,256.968000,-610.022000,-0.393477000,256.968000,-610.022000,-0.393477000,0.000000
832,833,832,833,0.476976529,True,258.314300,-610.580900,-0.393477000,258.314300,-610.580900,-0.393477000,0.000000
833,834,833,834,0.486621315,True,259.660600,-611.139800,-0.393477000,259.660600,-611.139800,-0.393477000,0.000000
834,835,834,835,0.490656160,True,261.007000,-611.698600,-0.393185000,261.007000,-611.698600,-0.393185000,0.000000
835,836,835,836,0.488813928,True,262.353300,-612.257500,-0.392506000,262.353300,-612.257500,-0.392506000,0.000000
836,837,836,837,0.485034508,True,263.699600,-612.816400,-0.391827000,263.699600,-612.816400,-0.391827000,0.000000
837,838,837,838,0.477591775,True,265.045900,-613.375300,-0.391148000,265.045900,-613.375300,-0.391148000,0.000000
838,839,839,840,0.476758894,True,266.388400,-613.929000,-0.391148000,267.731000,-614.482600,-0.391148000,1.452256
839,840,839,840,0.470657087,True,267.731000,-614.482600,-0.391148000,267.731000,-614.482600,-0.391148000,0.000000
840,841,840,841,0.468182155,True,269.073600,-615.036300,-0.391148000,269.073600,-615.036300,-0.391148000,0.000000
841,842,842,843,0.462373807,True,270.416100,-615.590000,-0.391148000,271.758700,-616.143700,-0.391148000,1.452294
842,843,842,843,0.463526902,True,271.758700,-616.143700,-0.391148000,271.758700,-616.143700,-0.391148000,0.000000
843,844,843,844,0.462496023,True,273.101300,-616.697300,-0.391148000,273.101300,-616.697300,-0.391148000,0.000000
844,845,844,845,0.463427844,True,274.443800,-617.251000,-0.391148000,274.443800,-617.251000,-0.391148000,0.000000
845,846,845,846,0.468854670,True,275.786400,-617.804700,-0.391148000,275.786400,-617.804700,-0.391148000,0.000000
846,847,846,847,0.484253796,True,277.129000,-618.358400,-0.391148000,277.129000,-618.358400,-0.391148000,0.000000
847,848,847,848,0.495204463,True,278.471500,-618.912000,-0.391148000,278.471500,-618.912000,-0.391148000,0.000000
848,849,848,849,0.506751298,True,279.814100,-619.465700,-0.391148000,279.814100,-619.465700,-0.391148000,0.000000
849,850,849,850,0.507427670,True,281.156700,-620.019400,-0.391148000,281.156700,-620.019400,-0.391148000,0.000000
850,851,850,851,0.509588530,True,282.499300,-620.573000,-0.391148000,282.499300,-620.573000,-0.391148000,0.000000
851,852,851,852,0.524132135,True,283.841800,-621.126700,-0.391148000,283.841800,-621.126700,-0.391148000,0.000000
852,853,852,853,0.531281995,True,285.184400,-621.680400,-0.391148000,285.184400,-621.680400,-0.391148000,0.000000
853,854,853,854,0.537679425,True,286.527000,-622.234100,-0.391148000,286.527000,-622.234100,-0.391148000,0.000000
854,855,854,855,0.545792496,True,287.869500,-622.787700,-0.391148000,287.869500,-622.787700,-0.391148000,0.000000
855,856,855,856,0.562104309,True,289.212100,-623.341400,-0.391148000,289.212100,-623.341400,-0.391148000,0.000000
856,857,856,857,0.568662176,True,290.554700,-623.895100,-0.391148000,290.554700,-623.895100,-0.391148000,0.000000
857,858,857,858,0.566216137,True,291.897200,-624.448700,-0.391148000,291.897200,-624.448700,-0.391148000,0.000000
858,859,858,859,0.583868695,True,293.239800,-625.002400,-0.391148000,293.239800,-625.002400,-0.391148000,0.000000
859,860,859,860,0.592024043,True,294.582400,-625.556100,-0.391148000,294.582400,-625.556100,-0.391148000,0.000000
860,861,860,861,0.618698289,True,295.924900,-626.109800,-0.391148000,295.924900,-626.109800,-0.391148000,0.000000
861,862,861,862,0.618952374,True,297.267500,-626.663400,-0.391148000,297.267500,-626.663400,-0.391148000,0.000000
862,863,862,863,0.606891619,True,298.610100,-627.217100,-0.391148000,298.610100,-627.217100,-0.391148000,0.000000
863,864,863,864,0.607881884,True,299.952600,-627.770800,-0.391148000,299.952600,-627.770800,-0.391148000,0.000000
864,865,864,865,0.608175652,True,301.295200,-628.324400,-0.406057000,301.295200,-628.324400,-0.406057000,0.000000
865,866,865,866,0.632830235,True,302.637800,-628.878100,-0.439778000,302.637800,-628.878100,-0.439778000,0.000000
866,867,867,868,0.625316181,True,303.980300,-629.431800,-0.473521000,305.322900,-629.985500,-0.507208000,1.452294
867,868,867,868,0.633490040,True,305.322900,-629.985500,-0.507208000,305.322900,-629.985500,-0.507208000,0.000000
868,869,868,869,0.637791208,True,306.626700,-630.710000,-0.507208000,306.626700,-630.710000,-0.507208000,0.000000
869,870,870,871,0.630383722,True,307.930400,-631.434500,-0.507208000,309.234200,-632.158900,-0.507208000,1.491526
870,871,870,871,0.635301059,True,309.234200,-632.158900,-0.507208000,309.234200,-632.158900,-0.507208000,0.000000
871,872,871,872,0.656732180,True,310.537900,-632.883400,-0.507208000,310.537900,-632.883400,-0.507208000,0.000000
872,873,872,873,0.667264313,True,311.841700,-633.607900,-0.507208000,311.841700,-633.607900,-0.507208000,0.000000
873,874,873,874,0.671890264,True,313.145400,-634.332400,-0.507208000,313.145400,-634.332400,-0.507208000,0.000000
874,875,874,875,0.680116403,True,314.449200,-635.056900,-0.507208000,314.449200,-635.056900,-0.507208000,0.000000
875,876,875,876,0.700059720,True,315.753000,-635.781400,-0.507208000,315.753000,-635.781400,-0.507208000,0.000000
876,877,876,877,0.699856260,True,317.056700,-636.505900,-0.507208000,317.056700,-636.505900,-0.507208000,0.000000
877,878,877,878,0.697900157,True,318.360500,-637.230400,-0.507208000,318.360500,-637.230400,-0.507208000,0.000000
878,879,878,879,0.724110467,True,319.664200,-637.954900,-0.507208000,319.664200,-637.954900,-0.507208000,0.000000
879,880,879,880,0.729478690,True,320.968000,-638.679400,-0.507208000,320.968000,-638.679400,-0.507208000,0.000000
880,881,880,881,0.713681499,True,322.271700,-639.403900,-0.507208000,322.271700,-639.403900,-0.507208000,0.000000
881,882,881,882,0.732336227,True,323.575500,-640.128400,-0.507208000,323.575500,-640.128400,-0.507208000,0.000000
882,883,882,883,0.716642655,True,324.879300,-640.852900,-0.507208000,324.879300,-640.852900,-0.507208000,0.000000
883,884,884,885,0.728311520,True,326.183000,-641.577400,-0.507208000,327.486800,-642.301900,-0.507208000,1.491575
884,885,884,885,0.727707904,True,327.486800,-642.301900,-0.507208000,327.486800,-642.301900,-0.507208000,0.000000
885,886,885,886,0.718633810,True,328.790500,-643.026400,-0.507208000,328.790500,-643.026400,-0.507208000,0.000000
886,887,886,887,0.719444270,True,330.094300,-643.750900,-0.507208000,330.094300,-643.750900,-0.507208000,0.000000
887,888,887,888,0.755952925,True,331.398000,-644.475400,-0.507208000,331.398000,-644.475400,-0.507208000,0.000000
888,889,888,889,0.764572487,True,332.701800,-645.199900,-0.507208000,332.701800,-645.199900,-0.507208000,0.000000
889,890,889,890,0.756873616,True,334.005500,-645.924400,-0.507208000,334.005500,-645.924400,-0.507208000,0.000000
890,891,890,891,0.770268858,True,335.309300,-646.648800,-0.507208000,335.309300,-646.648800,-0.507208000,0.000000
891,892,891,892,0.765349861,True,336.613100,-647.373300,-0.507208000,336.613100,-647.373300,-0.507208000,0.000000
892,893,892,893,0.792226231,True,337.916800,-648.097800,-0.507208000,337.916800,-648.097800,-0.507208000,0.000000
893,894,893,894,0.798742454,True,339.220600,-648.822300,-0.507208000,339.220600,-648.822300,-0.507208000,0.000000
894,895,895,896,0.795697598,True,340.524300,-649.546800,-0.507208000,341.828100,-650.271300,-0.507208000,1.491575
895,896,895,896,0.767988270,True,341.828100,-650.271300,-0.507208000,341.828100,-650.271300,-0.507208000,0.000000
896,897,896,897,0.767182006,True,343.131800,-650.995800,-0.507208000,343.131800,-650.995800,-0.507208000,0.000000
897,898,897,898,0.767537486,True,344.435600,-651.720300,-0.507208000,344.435600,-651.720300,-0.507208000,0.000000
898,899,898,899,0.755858837,True,345.739400,-652.444800,-0.507208000,345.739400,-652.444800,-0.507208000,0.000000
899,900,899,900,0.749495785,True,347.043100,-653.169300,-0.507208000,347.043100,-653.169300,-0.507208000,0.000000
900,901,900,901,0.756948882,True,348.346900,-653.893800,-0.507208000,348.346900,-653.893800,-0.507208000,0.000000
901,902,902,903,0.744142970,True,349.650600,-654.618300,-0.507208000,350.954400,-655.342800,-0.507208000,1.491575
902,903,902,903,0.744607594,True,350.954400,-655.342800,-0.507208000,350.954400,-655.342800,-0.507208000,0.000000
903,904,903,904,0.753842129,True,352.258100,-656.067300,-0.502997000,352.258100,-656.067300,-0.502997000,0.000000
904,905,904,905,0.766647814,True,353.561900,-656.791800,-0.491042000,353.561900,-656.791800,-0.491042000,0.000000
905,906,905,906,0.781165733,True,354.865600,-657.516300,-0.479086000,354.865600,-657.516300,-0.479086000,0.000000
906,907,906,907,0.767792545,True,356.169400,-658.240800,-0.467132000,356.169400,-658.240800,-0.467132000,0.000000
907,908,907,908,0.768627312,True,357.489500,-658.906600,-0.467132000,357.489500,-658.906600,-0.467132000,0.000000
908,909,908,909,0.778887396,True,358.809700,-659.572400,-0.467132000,358.809700,-659.572400,-0.467132000,0.000000
909,910,910,911,0.739438660,True,360.129800,-660.238300,-0.467132000,361.450000,-660.904100,-0.467132000,1.478586
910,911,910,911,0.743398488,True,361.450000,-660.904100,-0.467132000,361.450000,-660.904100,-0.467132000,0.000000
911,912,911,912,0.728833217,True,362.770100,-661.569900,-0.467132000,362.770100,-661.569900,-0.467132000,0.000000
912,913,912,913,0.721841014,True,364.090300,-662.235800,-0.467132000,364.090300,-662.235800,-0.467132000,0.000000
913,914,913,914,0.710937334,True,365.410400,-662.901600,-0.467132000,365.410400,-662.901600,-0.467132000,0.000000
914,915,914,915,0.713570508,True,366.730600,-663.567400,-0.467132000,366.730600,-663.567400,-0.467132000,0.000000
915,916,916,917,0.703791009,True,368.050700,-664.233300,-0.467132000,369.370900,-664.899100,-0.467132000,1.478586
916,917,916,917,0.680978847,True,369.370900,-664.899100,-0.467132000,369.370900,-664.899100,-0.467132000,0.000000
917,918,917,918,0.691112938,True,370.691000,-665.564900,-0.467132000,370.691000,-665.564900,-0.467132000,0.000000
918,919,919,920,0.674760814,True,372.011200,-666.230800,-0.467132000,373.331300,-666.896600,-0.467132000,1.478497
919,920,919,920,0.669849554,True,373.331300,-666.896600,-0.467132000,373.331300,-666.896600,-0.467132000,0.000000
920,921,921,922,0.655212097,True,374.651500,-667.562400,-0.467132000,375.971600,-668.228300,-0.467132000,1.478542
921,922,921,922,0.658721939,True,375.971600,-668.228300,-0.467132000,375.971600,-668.228300,-0.467132000,0.000000
922,923,922,923,0.639434775,True,377.291700,-668.894100,-0.467132000,377.291700,-668.894100,-0.467132000,0.000000
923,924,924,925,0.640341240,True,378.611900,-669.559900,-0.467132000,379.932000,-670.225800,-0.467132000,1.478542
924,925,924,925,0.620018336,True,379.932000,-670.225800,-0.467132000,379.932000,-670.225800,-0.467132000,0.000000
925,926,926,927,0.640759053,True,381.252200,-670.891600,-0.467132000,382.572300,-671.557400,-0.467132000,1.478497
926,927,927,928,0.607180249,True,382.572300,-671.557400,-0.467132000,383.892500,-672.223300,-0.467132000,1.478631
927,928,927,928,0.586200439,True,383.892500,-672.223300,-0.467132000,383.892500,-672.223300,-0.467132000,0.000000
928,929,928,929,0.574550823,True,385.212600,-672.889100,-0.467132000,385.212600,-672.889100,-0.467132000,0.000000
929,930,930,931,0.566970344,True,386.532800,-673.554900,-0.467132000,387.852900,-674.220800,-0.467132000,1.478542
930,931,930,931,0.567811009,True,387.852900,-674.220800,-0.467132000,387.852900,-674.220800,-0.467132000,0.000000
931,932,931,932,0.566539754,True,389.173100,-674.886600,-0.467132000,389.173100,-674.886600,-0.467132000,0.000000
932,933,932,933,0.580034773,True,390.493200,-675.552400,-0.467132000,390.493200,-675.552400,-0.467132000,0.000000
933,934,933,934,0.622725911,True,391.813400,-676.218300,-0.467132000,391.813400,-676.218300,-0.467132000,0.000000
934,935,934,935,0.606271468,True,393.133500,-676.884100,-0.467132000,393.133500,-676.884100,-0.467132000,0.000000
935,936,935,936,0.600420448,True,394.453700,-677.549900,-0.467132000,394.453700,-677.549900,-0.467132000,0.000000
936,937,936,937,0.607826824,True,395.773800,-678.215800,-0.467132000,395.773800,-678.215800,-0.467132000,0.000000
937,938,937,938,0.607294528,True,397.093900,-678.881600,-0.467132000,397.093900,-678.881600,-0.467132000,0.000000
938,939,938,939,0.620166056,True,398.414100,-679.547400,-0.467132000,398.414100,-679.547400,-0.467132000,0.000000
939,940,939,940,0.616126662,True,399.734200,-680.213300,-0.467132000,399.734200,-680.213300,-0.467132000,0.000000
940,941,941,942,0.624990298,True,401.054400,-680.879100,-0.467132000,402.374500,-681.544900,-0.467132000,1.478497
941,942,941,942,0.632322123,True,402.374500,-681.544900,-0.467132000,402.374500,-681.544900,-0.467132000,0.000000
942,943,942,943,0.627212000,True,403.694700,-682.210800,-0.467132000,403.694700,-682.210800,-0.467132000,0.000000
943,944,943,944,0.624108062,True,405.014800,-682.876600,-0.467132000,405.014800,-682.876600,-0.467132000,0.000000
944,945,944,945,0.651028227,True,406.335000,-683.542400,-0.467132000,406.335000,-683.542400,-0.467132000,0.000000
945,946,945,946,0.699579571,True,407.655100,-684.208300,-0.467132000,407.655100,-684.208300,-0.467132000,0.000000
946,947,946,947,0.686778879,True,408.975300,-684.874100,-0.467132000,408.975300,-684.874100,-0.467132000,0.000000
947,948,947,948,0.678622974,True,410.295400,-685.539900,-0.467132000,410.295400,-685.539900,-0.467132000,0.000000
948,949,948,949,0.647467511,True,411.615600,-686.205800,-0.467132000,411.615600,-686.205800,-0.467132000,0.000000
949,950,949,950,0.649588577,True,412.935700,-686.871600,-0.467132000,412.935700,-686.871600,-0.467132000,0.000000
950,951,950,951,0.642655874,True,414.255900,-687.537400,-0.467132000,414.255900,-687.537400,-0.467132000,0.000000
951,952,951,952,0.638409723,True,415.576000,-688.203300,-0.467132000,415.576000,-688.203300,-0.467132000,0.000000
952,953,953,954,0.623229313,True,416.896100,-688.869100,-0.467132000,418.216300,-689.534900,-0.467132000,1.478586
953,954,954,955,0.598714569,True,418.216300,-689.534900,-0.467132000,419.536400,-690.200800,-0.467132000,1.478542
954,955,954,955,0.586670422,True,419.536400,-690.200800,-0.467132000,419.536400,-690.200800,-0.467132000,0.000000
955,956,956,957,0.576207702,True,420.856600,-690.866600,-0.467132000,422.176700,-691.532500,-0.467132000,1.478542
956,957,956,957,0.562099888,True,422.176700,-691.532500,-0.467132000,422.176700,-691.532500,-0.467132000,0.000000
957,958,957,958,0.576491006,True,423.496900,-692.198300,-0.467132000,423.496900,-692.198300,-0.467132000,0.000000
958,959,958,959,0.590255498,True,424.817000,-692.864100,-0.467132000,424.817000,-692.864100,-0.467132000,0.000000
959,960,960,961,0.560495564,True,426.137200,-693.530000,-0.467132000,427.457300,-694.195800,-0.467132000,1.478497
960,961,960,961,0.534377443,True,427.457300,-694.195800,-0.467132000,427.457300,-694.195800,-0.467132000,0.000000
961,962,961,962,0.542414345,True,428.777500,-694.861600,-0.467132000,428.777500,-694.861600,-0.467132000,0.000000
962,963,962,963,0.537133291,True,430.097600,-695.527500,-0.467132000,430.097600,-695.527500,-0.467132000,0.000000
963,964,963,964,0.531999399,True,431.417800,-696.193300,-0.467132000,431.417800,-696.193300,-0.467132000,0.000000
964,965,964,965,0.544540186,True,432.737900,-696.859100,-0.467132000,432.737900,-696.859100,-0.467132000,0.000000
965,966,965,966,0.557073714,True,434.058100,-697.525000,-0.467132000,434.058100,-697.525000,-0.467132000,0.000000
966,967,966,967,0.570075122,True,435.378200,-698.190800,-0.467132000,435.378200,-698.190800,-0.467132000,0.000000
967,968,967,968,0.569605710,True,436.698300,-698.856600,-0.467132000,436.698300,-698.856600,-0.467132000,0.000000
968,969,968,969,0.569279381,True,438.018500,-699.522500,-0.467132000,438.018500,-699.522500,-0.467132000,0.000000
969,970,969,970,0.575543141,True,439.338600,-700.188300,-0.450678000,439.338600,-700.188300,-0.450678000,0.000000
970,971,970,971,0.582417347,True,440.658800,-700.854100,-0.407444000,440.658800,-700.854100,-0.407444000,0.000000
971,972,971,972,0.585713269,True,441.978900,-701.520000,-0.364160000,441.978900,-701.520000,-0.364160000,0.000000
972,973,972,973,0.583891943,True,443.299100,-702.185800,-0.320988000,443.299100,-702.185800,-0.320988000,0.000000
973,974,973,974,0.599109804,True,444.668700,-702.641200,-0.320988000,444.668700,-702.641200,-0.320988000,0.000000
974,975,974,975,0.608905908,True,446.038300,-703.096500,-0.320988000,446.038300,-703.096500,-0.320988000,0.000000
975,976,975,976,0.614643104,True,447.407900,-703.551900,-0.320988000,447.407900,-703.551900,-0.320988000,0.000000
976,977,976,977,0.612261989,True,448.777500,-704.007300,-0.320988000,448.777500,-704.007300,-0.320988000,0.000000
977,978,977,978,0.613585012,True,450.147100,-704.462700,-0.320988000,450.147100,-704.462700,-0.320988000,0.000000
978,979,978,979,0.623847638,True,451.516800,-704.918100,-0.320988000,451.516800,-704.918100,-0.320988000,0.000000
979,980,979,980,0.639014579,True,452.886400,-705.373400,-0.320988000,452.886400,-705.373400,-0.320988000,0.000000
980,981,980,981,0.650626642,True,454.256000,-705.828800,-0.320988000,454.256000,-705.828800,-0.320988000,0.000000
981,982,982,983,0.616184291,True,455.625600,-706.284200,-0.320988000,456.995200,-706.739600,-0.320988000,1.443327
982,983,982,983,0.639709662,True,456.995200,-706.739600,-0.320988000,456.995200,-706.739600,-0.320988000,0.000000
983,984,983,984,0.669585736,True,458.364800,-707.194900,-0.320988000,458.364800,-707.194900,-0.320988000,0.000000
984,985,985,986,0.635057942,True,459.734400,-707.650300,-0.320988000,461.104100,-708.105700,-0.320988000,1.443422
985,986,985,986,0.650204348,True,461.104100,-708.105700,-0.320988000,461.104100,-708.105700,-0.320988000,0.000000
986,987,986,987,0.644375199,True,462.473700,-708.561100,-0.320988000,462.473700,-708.561100,-0.320988000,0.000000
987,988,987,988,0.642767927,True,463.843300,-709.016500,-0.320988000,463.843300,-709.016500,-0.320988000,0.000000
988,989,988,989,0.643647393,True,465.212900,-709.471800,-0.320988000,465.212900,-709.471800,-0.320988000,0.000000
989,990,989,990,0.627194554,True,466.582500,-709.927200,-0.320988000,466.582500,-709.927200,-0.320988000,0.000000
990,991,990,991,0.648257867,True,467.952100,-710.382600,-0.320988000,467.952100,-710.382600,-0.320988000,0.000000
991,992,991,992,0.644573104,True,469.321700,-710.838000,-0.320988000,469.321700,-710.838000,-0.320988000,0.000000
992,993,993,994,0.625156559,True,470.691300,-711.293400,-0.266455000,472.061000,-711.748700,-0.146243000,1.443391
