query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
747,748,747,748,0.899022435,True,147.880900,-627.568800,-0.038152000,147.880900,-627.568800,-0.038152000,0.000000
748,749,747,748,0.877782461,True,149.302900,-627.623100,-0.038152000,147.880900,-627.568800,-0.038152000,1.423036
749,750,748,749,0.895983718,True,150.725000,-627.677400,-0.038152000,149.302900,-627.623100,-0.038152000,1.423136
750,751,749,750,0.877975008,True,152.147000,-627.731700,-0.031159000,150.725000,-627.677400,-0.038152000,1.423036
751,752,750,751,0.872238717,True,153.569100,-627.785900,-0.017535000,152.147000,-627.731700,-0.031159000,1.423132
752,753,753,754,0.833197552,True,154.991200,-627.840200,-0.003910000,156.413200,-627.894500,0.009711000,1.423036
753,754,753,754,0.831858170,True,156.413200,-627.894500,0.009711000,156.413200,-627.894500,0.009711000,0.000000
754,755,755,756,0.811923313,True,157.813100,-627.880900,0.009711000,159.213000,-627.867300,0.009711000,1.399966
755,756,756,757,0.793499345,True,159.213000,-627.867300,0.009711000,160.612800,-627.853700,0.009711000,1.399866
756,757,756,757,0.778262495,True,160.612800,-627.853700,0.009711000,160.612800,-627.853700,0.009711000,0.000000
757,758,758,759,0.765922581,True,162.012700,-627.840100,0.009711000,163.412600,-627.826500,0.009711000,1.399966
758,759,759,760,0.741760573,True,163.412600,-627.826500,0.009711000,164.812500,-627.812900,0.026705000,1.399966
759,760,758,759,0.774974547,True,164.812500,-627.812900,0.026705000,163.412600,-627.826500,0.009711000,1.399966
760,761,760,761,0.739922396,True,166.212300,-627.799300,0.056482000,166.212300,-627.799300,0.056482000,0.000000
761,762,761,762,0.755493880,True,167.612200,-627.785700,0.086270000,167.612200,-627.785700,0.086270000,0.000000
762,763,763,764,0.750350153,True,169.012100,-627.772100,0.116017000,170.375900,-627.613200,0.116017000,1.373026
763,764,764,765,0.712872076,True,170.375900,-627.613200,0.116017000,171.739700,-627.454300,0.116017000,1.373026
764,765,764,765,0.746422246,True,171.739700,-627.454300,0.116017000,171.739700,-627.454300,0.116017000,0.000000
765,766,765,766,0.775466496,True,173.103500,-627.295300,0.116017000,173.103500,-627.295300,0.116017000,0.000000
766,767,766,767,0.798428962,True,174.467300,-627.136400,0.127794000,174.467300,-627.136400,0.127794000,0.000000
767,768,767,768,0.777106487,True,175.831000,-626.977500,0.146159000,175.831000,-626.977500,0.146159000,0.000000
768,769,769,770,0.737464286,True,177.194800,-626.818500,0.164527000,178.558600,-626.659600,0.182885000,1.373026
769,770,769,770,0.753564652,True,178.558600,-626.659600,0.182885000,178.558600,-626.659600,0.182885000,0.000000
770,771,770,771,0.770743286,True,179.976400,-626.397400,0.182885000,179.976400,-626.397400,0.182885000,0.000000
771,772,771,772,0.770034514,True,181.394100,-626.135200,0.182885000,181.394100,-626.135200,0.182885000,0.000000
772,773,773,774,0.754264665,True,182.811800,-625.873000,0.182885000,184.229600,-625.610700,0.182885000,1.441859
773,774,773,774,0.740346182,True,184.229600,-625.610700,0.182885000,184.229600,-625.610700,0.182885000,0.000000
774,775,775,776,0.722795543,True,185.647300,-625.348500,0.182885000,187.065000,-625.086300,0.182885000,1.441743
775,776,776,777,0.709506527,True,187.065000,-625.086300,0.182885000,188.482700,-624.824100,0.182885000,1.441743
776,777,776,777,0.701033652,True,188.482700,-624.824100,0.182885000,188.482700,-624.824100,0.182885000,0.000000
777,778,777,778,0.693101657,True,189.900500,-624.561900,0.182885000,189.900500,-624.561900,0.182885000,0.000000
778,779,778,779,0.695195812,True,191.318200,-624.299700,0.215945000,191.318200,-624.299700,0.215945000,0.000000
779,780,779,780,0.682518273,True,192.735900,-624.037500,0.287168000,192.735900,-624.037500,0.287168000,0.000000
780,781,780,781,0.679256168,True,194.153700,-623.775300,0.358585000,194.153700,-623.775300,0.358585000,0.000000
781,782,782,783,0.666391369,True,195.571400,-623.513100,0.429472000,196.821500,-622.940500,0.429472000,1.374998
782,783,783,784,0.660402458,True,196.821500,-622.940500,0.429472000,198.071600,-622.368000,0.429472000,1.374957
783,784,783,784,0.648328824,True,198.071600,-622.368000,0.429472000,198.071600,-622.368000,0.429472000,0.000000
784,785,784,785,0.647582969,True,199.321700,-621.795500,0.429472000,199.321700,-621.795500,0.429472000,0.000000
785,786,785,786,0.654745278,True,200.571800,-621.223000,0.429472000,200.571800,-621.223000,0.429472000,0.000000
786,787,786,787,0.636674751,True,201.821900,-620.650400,0.429472000,201.821900,-620.650400,0.429472000,0.000000
787,788,787,788,0.626359943,True,203.072000,-620.077900,0.429472000,203.072000,-620.077900,0.429472000,0.000000
788,789,788,789,0.623442706,True,204.322100,-619.505400,0.429472000,204.322100,-619.505400,0.429472000,0.000000
789,790,789,790,0.614825794,True,205.572200,-618.932900,0.461880000,205.572200,-618.932900,0.461880000,0.000000
790,791,791,792,0.617177518,True,206.822300,-618.360300,0.513033000,208.072400,-617.787800,0.564235000,1.374957
791,792,792,793,0.619755602,True,208.072400,-617.787800,0.564235000,209.322500,-617.215300,0.615218000,1.374957
792,793,792,793,0.609097969,True,209.322500,-617.215300,0.615218000,209.322500,-617.215300,0.615218000,0.000000
793,794,793,794,0.613198810,True,210.486500,-616.392700,0.615218000,210.486500,-616.392700,0.615218000,0.000000
794,795,794,795,0.621979797,True,211.650500,-615.570100,0.615218000,211.650500,-615.570100,0.615218000,0.000000
795,796,795,796,0.618747941,True,212.814400,-614.747500,0.615218000,212.814400,-614.747500,0.615218000,0.000000
796,797,796,797,0.629912987,True,213.978400,-613.924900,0.615218000,213.978400,-613.924900,0.615218000,0.000000
797,798,797,798,0.635084502,True,215.142400,-613.102300,0.615218000,215.142400,-613.102300,0.615218000,0.000000
798,799,798,799,0.653626425,True,216.306300,-612.279700,0.615218000,216.306300,-612.279700,0.615218000,0.000000
799,800,799,800,0.631874534,True,217.470300,-611.457100,0.615218000,217.470300,-611.457100,0.615218000,0.000000
800,801,800,801,0.616320164,True,218.634300,-610.634600,0.615218000,218.634300,-610.634600,0.615218000,0.000000
801,802,801,802,0.630363869,True,219.798200,-609.812000,0.634304000,219.798200,-609.812000,0.634304000,0.000000
802,803,802,803,0.624028765,True,220.962200,-608.989400,0.671960000,220.962200,-608.989400,0.671960000,0.000000
803,804,803,804,0.642439520,True,222.126200,-608.166800,0.709642000,222.126200,-608.166800,0.709642000,0.000000
804,805,804,805,0.622941541,True,223.290200,-607.344200,0.747244000,223.290200,-607.344200,0.747244000,0.000000
805,806,805,806,0.626842740,True,224.385500,-606.329400,0.747244000,224.385500,-606.329400,0.747244000,0.000000
806,807,806,807,0.613034204,True,225.480800,-605.314600,0.743281000,225.480800,-605.314600,0.743281000,0.000000
807,808,807,808,0.607231576,True,226.576100,-604.299900,0.717865000,226.576100,-604.299900,0.717865000,0.000000
808,809,808,809,0.634983360,True,227.671400,-603.285100,0.626114000,227.671400,-603.285100,0.626114000,0.000000
809,810,809,810,0.622667088,True,228.766800,-602.270300,0.409468000,228.766800,-602.270300,0.409468000,0.000000
810,811,810,811,0.624755734,True,229.904800,-601.293800,0.110979000,229.904800,-601.293800,0.110979000,0.000000
811,812,812,813,0.600648224,True,230.902100,-600.651600,-0.112582000,231.855900,-600.326500,-0.256714000,1.007683
812,813,813,814,0.599381461,True,231.855900,-600.326500,-0.256714000,232.863200,-600.301100,-0.340563000,1.007620
813,814,813,814,0.603645044,True,232.863200,-600.301100,-0.340563000,232.863200,-600.301100,-0.340563000,0.000000
814,815,814,815,0.591550541,True,234.021200,-600.558000,-0.382062000,234.021200,-600.558000,-0.382062000,0.000000
815,816,816,817,0.577077680,True,235.427100,-601.079800,-0.393477000,236.773400,-601.638700,-0.393477000,1.457701
816,817,816,817,0.561164120,True,236.773400,-601.638700,-0.393477000,236.773400,-601.638700,-0.393477000,0.000000
817,818,817,818,0.553701598,True,238.119800,-602.197600,-0.393477000,238.119800,-602.197600,-0.393477000,0.000000
818,819,818,819,0.548492724,True,239.466100,-602.756500,-0.393477000,239.466100,-602.756500,-0.393477000,0.000000
819,820,820,821,0.508311121,True,240.812400,-603.315400,-0.393477000,242.158700,-603.874200,-0.393477000,1.457663
820,821,820,821,0.501058019,True,242.158700,-603.874200,-0.393477000,242.158700,-603.874200,-0.393477000,0.000000
821,822,822,823,0.504036002,True,243.505000,-604.433100,-0.393477000,244.851300,-604.992000,-0.393477000,1.457701
822,823,823,824,0.477048092,True,244.851300,-604.992000,-0.393477000,246.197600,-605.550900,-0.393477000,1.457701
823,824,823,824,0.462753665,True,246.197600,-605.550900,-0.393477000,246.197600,-605.550900,-0.393477000,0.000000
824,825,824,825,0.470875098,True,247.543900,-606.109800,-0.393477000,247.543900,-606.109800,-0.393477000,0.000000
825,826,825,826,0.472157711,True,248.890200,-606.668700,-0.393477000,248.890200,-606.668700,-0.393477000,0.000000
826,827,826,827,0.473105477,True,250.236500,-607.227600,-0.393477000,250.236500,-607.227600,-0.393477000,0.000000
827,828,827,828,0.485079031,True,251.582800,-607.786400,-0.393477000,251.582800,-607.786400,-0.393477000,0.000000
828,829,828,829,0.469400369,True,252.929100,-608.345300,-0.393477000,252.929100,-608.345300,-0.393477000,0.000000
829,830,829,830,0.466728416,True,254.275400,-608.904200,-0.393477000,254.275400,-608.904200,-0.393477000,0.000000
830,831,830,831,0.478088307,True,255.621700,-609.463100,-0.393477000,255.621700,-609.463100,-0.393477000,0.000000
831,832,831,832,0.485587127,True,256.968000,-610.022000,-0.393477000,256.968000,-610.022000,-0.393477000,0.000000
832,833,832,833,0.477797142,True,258.314300,-610.580900,-0.393477000,258.314300,-610.580900,-0.393477000,0.000000
833,834,833,834,0.489684363,True,259.660600,-611.139800,-0.393477000,259.660600,-611.139800,-0.393477000,0.000000
834,835,834,835,0.486420233,True,261.007000,-611.698600,-0.393185000,261.007000,-611.698600,-0.393185000,0.000000
835,836,835,836,0.487232644,True,262.353300,-612.257500,-0.392506000,262.353300,-612.257500,-0.392506000,0.000000
836,837,836,837,0.490895987,True,263.699600,-612.816400,-0.391827000,263.699600,-612.816400,-0.391827000,0.000000
837,838,837,838,0.499445019,True,265.045900,-613.375300,-0.391148000,265.045900,-613.375300,-0.391148000,0.000000
838,839,838,839,0.505605141,True,266.388400,-613.929000,-0.391148000,266.388400,-613.929000,-0.391148000,0.000000
839,840,839,840,0.510310769,True,267.731000,-614.482600,-0.391148000,267.731000,-614.482600,-0.391148000,0.000000
840,841,840,841,0.506856107,True,269.073600,-615.036300,-0.391148000,269.073600,-615.036300,-0.391148000,0.000000
841,842,841,842,0.515100123,True,270.416100,-615.590000,-0.391148000,270.416100,-615.590000,-0.391148000,0.000000
842,843,842,843,0.505280833,True,271.758700,-616.143700,-0.391148000,271.758700,-616.143700,-0.391148000,0.000000
843,844,843,844,0.504624443,True,273.101300,-616.697300,-0.391148000,273.101300,-616.697300,-0.391148000,0.000000
844,845,844,845,0.505861684,True,274.443800,-617.251000,-0.391148000,274.443800,-617.251000,-0.391148000,0.000000
845,846,845,846,0.522984491,True,275.786400,-617.804700,-0.391148000,275.786400,-617.804700,-0.391148000,0.000000
846,847,846,847,0.536417657,True,277.129000,-618.358400,-0.391148000,277.129000,-618.358400,-0.391148000,0.000000
847,848,847,848,0.561936065,True,278.471500,-618.912000,-0.391148000,278.471500,-618.912000,-0.391148000,0.000000
848,849,848,849,0.572577454,True,279.814100,-619.465700,-0.391148000,279.814100,-619.465700,-0.391148000,0.000000
849,850,849,850,0.579326554,True,281.156700,-620.019400,-0.391148000,281.156700,-620.019400,-0.391148000,0.000000
850,851,850,851,0.605630669,True,282.499300,-620.573000,-0.391148000,282.499300,-620.573000,-0.391148000,0.000000
851,852,851,852,0.609349361,True,283.841800,-621.126700,-0.391148000,283.841800,-621.126700,-0.391148000,0.000000
852,853,852,853,0.624981571,True,285.184400,-621.680400,-0.391148000,285.184400,-621.680400,-0.391148000,0.000000
853,854,853,854,0.653351463,True,286.527000,-622.234100,-0.391148000,286.527000,-622.234100,-0.391148000,0.000000
854,855,854,855,0.651247237,True,287.869500,-622.787700,-0.391148000,287.869500,-622.787700,-0.391148000,0.000000
855,856,855,856,0.652419767,True,289.212100,-623.341400,-0.391148000,289.212100,-623.341400,-0.391148000,0.000000
856,857,856,857,0.653029392,True,290.554700,-623.895100,-0.391148000,290.554700,-623.895100,-0.391148000,0.000000
857,858,857,858,0.653526174,True,291.897200,-624.448700,-0.391148000,291.897200,-624.448700,-0.391148000,0.000000
858,859,858,859,0.667093852,True,293.239800,-625.002400,-0.391148000,293.239800,-625.002400,-0.391148000,0.000000
859,860,859,860,0.686400827,True,294.582400,-625.556100,-0.391148000,294.582400,-625.556100,-0.391148000,0.000000
860,861,860,861,0.680869677,True,295.924900,-626.109800,-0.391148000,295.924900,-626.109800,-0.391148000,0.000000
861,862,861,862,0.685543978,True,297.267500,-626.663400,-0.391148000,297.267500,-626.663400,-0.391148000,0.000000
862,863,862,863,0.692932760,True,298.610100,-627.217100,-0.391148000,298.610100,-627.217100,-0.391148000,0.000000
863,864,863,864,0.689810799,True,299.952600,-627.770800,-0.391148000,299.952600,-627.770800,-0.391148000,0.000000
864,865,864,865,0.708321336,True,301.295200,-628.324400,-0.406057000,301.295200,-628.324400,-0.406057000,0.000000
865,866,865,866,0.696285942,True,302.637800,-628.878100,-0.439778000,302.637800,-628.878100,-0.439778000,0.000000
866,867,867,868,0.707632063,True,303.980300,-629.431800,-0.473521000,305.322900,-629.985500,-0.507208000,1.452294
867,868,867,868,0.716273734,True,305.322900,-629.985500,-0.507208000,305.322900,-629.985500,-0.507208000,0.000000
868,869,868,869,0.719510742,True,306.626700,-630.710000,-0.507208000,306.626700,-630.710000,-0.507208000,0.000000
869,870,869,870,0.740142515,True,307.930400,-631.434500,-0.507208000,307.930400,-631.434500,-0.507208000,0.000000
870,871,870,871,0.767542799,True,309.234200,-632.158900,-0.507208000,309.234200,-632.158900,-0.507208000,0.000000
871,872,871,872,0.775301950,True,310.537900,-632.883400,-0.507208000,310.537900,-632.883400,-0.507208000,0.000000
872,873,872,873,0.776224602,True,311.841700,-633.607900,-0.507208000,311.841700,-633.607900,-0.507208000,0.000000
873,874,874,875,0.771289857,True,313.145400,-634.332400,-0.507208000,314.449200,-635.056900,-0.507208000,1.491575
874,875,875,876,0.777741787,True,314.449200,-635.056900,-0.507208000,315.753000,-635.781400,-0.507208000,1.491575
875,876,876,877,0.780976743,True,315.753000,-635.781400,-0.507208000,317.056700,-636.505900,-0.507208000,1.491487
876,877,877,878,0.807751504,True,317.056700,-636.505900,-0.507208000,318.360500,-637.230400,-0.507208000,1.491575
877,878,877,878,0.810564406,True,318.360500,-637.230400,-0.507208000,318.360500,-637.230400,-0.507208000,0.000000
878,879,878,879,0.796680080,True,319.664200,-637.954900,-0.507208000,319.664200,-637.954900,-0.507208000,0.000000
879,880,879,880,0.798447112,True,320.968000,-638.679400,-0.507208000,320.968000,-638.679400,-0.507208000,0.000000
880,881,880,881,0.810815434,True,322.271700,-639.403900,-0.507208000,322.271700,-639.403900,-0.507208000,0.000000
881,882,881,882,0.799668828,True,323.575500,-640.128400,-0.507208000,323.575500,-640.128400,-0.507208000,0.000000
882,883,882,883,0.795392842,True,324.879300,-640.852900,-0.507208000,324.879300,-640.852900,-0.507208000,0.000000
883,884,883,884,0.804331821,True,326.183000,-641.577400,-0.507208000,326.183000,-641.577400,-0.507208000,0.000000
884,885,884,885,0.809495827,True,327.486800,-642.301900,-0.507208000,327.486800,-642.301900,-0.507208000,0.000000
885,886,885,886,0.808208371,True,328.790500,-643.026400,-0.507208000,328.790500,-643.026400,-0.507208000,0.000000
886,887,886,887,0.830487043,True,330.094300,-643.750900,-0.507208000,330.094300,-643.750900,-0.507208000,0.000000
887,888,887,888,0.829362381,True,331.398000,-644.475400,-0.507208000,331.398000,-644.475400,-0.507208000,0.000000
888,889,888,889,0.831834927,True,332.701800,-645.199900,-0.507208000,332.701800,-645.199900,-0.507208000,0.000000
889,890,889,890,0.840947868,True,334.005500,-645.924400,-0.507208000,334.005500,-645.924400,-0.507208000,0.000000
890,891,893,894,0.841468518,True,335.309300,-646.648800,-0.507208000,339.220600,-648.822300,-0.507208000,4.474636
891,892,894,895,0.829105032,True,336.613100,-647.373300,-0.507208000,340.524300,-649.546800,-0.507208000,4.474549
892,893,895,896,0.807034344,True,337.916800,-648.097800,-0.507208000,341.828100,-650.271300,-0.507208000,4.474636
893,894,896,897,0.773143158,True,339.220600,-648.822300,-0.507208000,343.131800,-650.995800,-0.507208000,4.474549
894,895,897,898,0.785590898,True,340.524300,-649.546800,-0.507208000,344.435600,-651.720300,-0.507208000,4.474636
895,896,898,899,0.791264698,True,341.828100,-650.271300,-0.507208000,345.739400,-652.444800,-0.507208000,4.474636
896,897,899,900,0.820858427,True,343.131800,-650.995800,-0.507208000,347.043100,-653.169300,-0.507208000,4.474636
897,898,900,901,0.795324104,True,344.435600,-651.720300,-0.507208000,348.346900,-653.893800,-0.507208000,4.474636
898,899,901,902,0.778212852,True,345.739400,-652.444800,-0.507208000,349.650600,-654.618300,-0.507208000,4.474549
899,900,902,903,0.798483124,True,347.043100,-653.169300,-0.507208000,350.954400,-655.342800,-0.507208000,4.474636
900,901,903,904,0.819336191,True,348.346900,-653.893800,-0.507208000,352.258100,-656.067300,-0.502997000,4.474549
901,902,900,901,0.848878281,True,349.650600,-654.618300,-0.507208000,348.346900,-653.893800,-0.507208000,1.491487
902,903,901,902,0.848910992,True,350.954400,-655.342800,-0.507208000,349.650600,-654.618300,-0.507208000,1.491575
903,904,902,903,0.850587612,True,352.258100,-656.067300,-0.502997000,350.954400,-655.342800,-0.507208000,1.491487
904,905,904,905,0.791166384,True,353.561900,-656.791800,-0.491042000,353.561900,-656.791800,-0.491042000,0.000000
905,906,905,906,0.813882728,True,354.865600,-657.516300,-0.479086000,354.865600,-657.516300,-0.479086000,0.000000
906,907,906,907,0.809079868,True,356.169400,-658.240800,-0.467132000,356.169400,-658.240800,-0.467132000,0.000000
907,908,908,909,0.798399637,True,357.489500,-658.906600,-0.467132000,358.809700,-659.572400,-0.467132000,1.478586
908,909,908,909,0.799085989,True,358.809700,-659.572400,-0.467132000,358.809700,-659.572400,-0.467132000,0.000000
909,910,909,910,0.790743210,True,360.129800,-660.238300,-0.467132000,360.129800,-660.238300,-0.467132000,0.000000
910,911,910,911,0.778827657,True,361.450000,-660.904100,-0.467132000,361.450000,-660.904100,-0.467132000,0.000000
911,912,911,912,0.767308351,True,362.770100,-661.569900,-0.467132000,362.770100,-661.569900,-0.467132000,0.000000
912,913,912,913,0.768374906,True,364.090300,-662.235800,-0.467132000,364.090300,-662.235800,-0.467132000,0.000000
913,914,913,914,0.760204037,True,365.410400,-662.901600,-0.467132000,365.410400,-662.901600,-0.467132000,0.000000
914,915,914,915,0.758297119,True,366.730600,-663.567400,-0.467132000,366.730600,-663.567400,-0.467132000,0.000000
915,916,915,916,0.756366141,True,368.050700,-664.233300,-0.467132000,368.050700,-664.233300,-0.467132000,0.000000
916,917,916,917,0.762799257,True,369.370900,-664.899100,-0.467132000,369.370900,-664.899100,-0.467132000,0.000000
917,918,918,919,0.749655332,True,370.691000,-665.564900,-0.467132000,372.011200,-666.230800,-0.467132000,1.478631
918,919,918,919,0.734899424,True,372.011200,-666.230800,-0.467132000,372.011200,-666.230800,-0.467132000,0.000000
919,920,920,921,0.728504403,True,373.331300,-666.896600,-0.467132000,374.651500,-667.562400,-0.467132000,1.478586
920,921,920,921,0.704363762,True,374.651500,-667.562400,-0.467132000,374.651500,-667.562400,-0.467132000,0.000000
921,922,922,923,0.666855883,True,375.971600,-668.228300,-0.467132000,377.291700,-668.894100,-0.467132000,1.478497
922,923,922,923,0.670865842,True,377.291700,-668.894100,-0.467132000,377.291700,-668.894100,-0.467132000,0.000000
923,924,924,925,0.665038938,True,378.611900,-669.559900,-0.467132000,379.932000,-670.225800,-0.467132000,1.478542
924,925,924,925,0.643148756,True,379.932000,-670.225800,-0.467132000,379.932000,-670.225800,-0.467132000,0.000000
925,926,926,927,0.630444432,True,381.252200,-670.891600,-0.467132000,382.572300,-671.557400,-0.467132000,1.478497
926,927,927,928,0.617268658,True,382.572300,-671.557400,-0.467132000,383.892500,-672.223300,-0.467132000,1.478631
927,928,927,928,0.602584625,True,383.892500,-672.223300,-0.467132000,383.892500,-672.223300,-0.467132000,0.000000
928,929,928,929,0.593362396,True,385.212600,-672.889100,-0.467132000,385.212600,-672.889100,-0.467132000,0.000000
929,930,929,930,0.600593494,True,386.532800,-673.554900,-0.467132000,386.532800,-673.554900,-0.467132000,0.000000
930,931,930,931,0.625514017,True,387.852900,-674.220800,-0.467132000,387.852900,-674.220800,-0.467132000,0.000000
931,932,931,932,0.645335415,True,389.173100,-674.886600,-0.467132000,389.173100,-674.886600,-0.467132000,0.000000
932,933,932,933,0.662624803,True,390.493200,-675.552400,-0.467132000,390.493200,-675.552400,-0.467132000,0.000000
933,934,933,934,0.687298068,True,391.813400,-676.218300,-0.467132000,391.813400,-676.218300,-0.467132000,0.000000
934,935,934,935,0.695977722,True,393.133500,-676.884100,-0.467132000,393.133500,-676.884100,-0.467132000,0.000000
935,936,935,936,0.692500644,True,394.453700,-677.549900,-0.467132000,394.453700,-677.549900,-0.467132000,0.000000
936,937,936,937,0.700262870,True,395.773800,-678.215800,-0.467132000,395.773800,-678.215800,-0.467132000,0.000000
937,938,937,938,0.709375649,True,397.093900,-678.881600,-0.467132000,397.093900,-678.881600,-0.467132000,0.000000
938,939,938,939,0.718110049,True,398.414100,-679.547400,-0.467132000,398.414100,-679.547400,-0.467132000,0.000000
939,940,939,940,0.732096848,True,399.734200,-680.213300,-0.467132000,399.734200,-680.213300,-0.467132000,0.000000
940,941,940,941,0.755113721,True,401.054400,-680.879100,-0.467132000,401.054400,-680.879100,-0.467132000,0.000000
941,942,941,942,0.774957414,True,402.374500,-681.544900,-0.467132000,402.374500,-681.544900,-0.467132000,0.000000
942,943,942,943,0.801075722,True,403.694700,-682.210800,-0.467132000,403.694700,-682.210800,-0.467132000,0.000000
943,944,943,944,0.804885118,True,405.014800,-682.876600,-0.467132000,405.014800,-682.876600,-0.467132000,0.000000
944,945,943,944,0.822814421,True,406.335000,-683.542400,-0.467132000,405.014800,-682.876600,-0.467132000,1.478586
945,946,945,946,0.821174412,True,407.655100,-684.208300,-0.467132000,407.655100,-684.208300,-0.467132000,0.000000
946,947,945,946,0.858880652,True,408.975300,-684.874100,-0.467132000,407.655100,-684.208300,-0.467132000,1.478586
947,948,946,947,0.887492851,True,410.295400,-685.539900,-0.467132000,408.975300,-684.874100,-0.467132000,1.478497
948,949,949,950,0.848682636,True,411.615600,-686.205800,-0.467132000,412.935700,-686.871600,-0.467132000,1.478497
949,950,949,950,0.834724659,True,412.935700,-686.871600,-0.467132000,412.935700,-686.871600,-0.467132000,0.000000
950,951,951,952,0.819973521,True,414.255900,-687.537400,-0.467132000,415.576000,-688.203300,-0.467132000,1.478542
951,952,952,953,0.820110514,True,415.576000,-688.203300,-0.467132000,416.896100,-688.869100,-0.467132000,1.478497
952,953,953,954,0.810014760,True,416.896100,-688.869100,-0.467132000,418.216300,-689.534900,-0.467132000,1.478586
953,954,954,955,0.836348811,True,418.216300,-689.534900,-0.467132000,419.536400,-690.200800,-0.467132000,1.478542
954,955,954,955,0.798812034,True,419.536400,-690.200800,-0.467132000,419.536400,-690.200800,-0.467132000,0.000000
955,956,955,956,0.760518059,True,420.856600,-690.866600,-0.467132000,420.856600,-690.866600,-0.467132000,0.000000
956,957,956,957,0.772269630,True,422.176700,-691.532500,-0.467132000,422.176700,-691.532500,-0.467132000,0.000000
957,958,957,958,0.776427686,True,423.496900,-692.198300,-0.467132000,423.496900,-692.198300,-0.467132000,0.000000
958,959,958,959,0.795327017,True,424.817000,-692.864100,-0.467132000,424.817000,-692.864100,-0.467132000,0.000000
959,960,959,960,0.789945387,True,426.137200,-693.530000,-0.467132000,426.137200,-693.530000,-0.467132000,0.000000
960,961,960,961,0.793199994,True,427.457300,-694.195800,-0.467132000,427.457300,-694.195800,-0.467132000,0.000000
961,962,961,962,0.811515867,True,428.777500,-694.861600,-0.467132000,428.777500,-694.861600,-0.467132000,0.000000
962,963,962,963,0.805287361,True,430.097600,-695.527500,-0.467132000,430.097600,-695.527500,-0.467132000,0.000000
963,964,963,964,0.829654415,True,431.417800,-696.193300,-0.467132000,431.417800,-696.193300,-0.467132000,0.000000
964,965,965,966,0.804254037,True,432.737900,-696.859100,-0.467132000,434.058100,-697.525000,-0.467132000,1.478631
965,966,965,966,0.802483425,True,434.058100,-697.525000,-0.467132000,434.058100,-697.525000,-0.467132000,0.000000
966,967,966,967,0.812933045,True,435.378200,-698.190800,-0.467132000,435.378200,-698.190800,-0.467132000,0.000000
967,968,967,968,0.822168454,True,436.698300,-698.856600,-0.467132000,436.698300,-698.856600,-0.467132000,0.000000
968,969,968,969,0.811652853,True,438.018500,-699.522500,-0.467132000,438.018500,-699.522500,-0.467132000,0.000000
969,970,969,970,0.834582781,True,439.338600,-700.188300,-0.450678000,439.338600,-700.188300,-0.450678000,0.000000
970,971,970,971,0.840675747,True,440.658800,-700.854100,-0.407444000,440.658800,-700.854100,-0.407444000,0.000000
971,972,971,972,0.814800042,True,441.978900,-701.520000,-0.364160000,441.978900,-701.520000,-0.364160000,0.000000
972,973,972,973,0.824025393,True,443.299100,-702.185800,-0.320988000,443.299100,-702.185800,-0.320988000,0.000000
973,974,975,976,0.806559686,True,444.668700,-702.641200,-0.320988000,447.407900,-703.551900,-0.320988000,2.886623
974,975,973,974,0.811599777,True,446.038300,-703.096500,-0.320988000,444.668700,-702.641200,-0.320988000,1.443296
975,976,974,975,0.798449746,True,447.407900,-703.551900,-0.320988000,446.038300,-703.096500,-0.320988000,1.443327
976,977,975,976,0.798403596,True,448.777500,-704.007300,-0.320988000,447.407900,-703.551900,-0.320988000,1.443327
977,978,976,977,0.809617735,True,450.147100,-704.462700,-0.320988000,448.777500,-704.007300,-0.320988000,1.443327
978,979,977,978,0.838285982,True,451.516800,-704.918100,-0.320988000,450.147100,-704.462700,-0.320988000,1.443422
979,980,981,982,0.835980853,True,452.886400,-705.373400,-0.320988000,455.625600,-706.284200,-0.320988000,2.886654
980,981,982,983,0.774825859,True,454.256000,-705.828800,-0.320988000,456.995200,-706.739600,-0.320988000,2.886654
981,982,983,984,0.784287263,True,455.625600,-706.284200,-0.320988000,458.364800,-707.194900,-0.320988000,2.886623
982,983,984,985,0.801903620,True,456.995200,-706.739600,-0.320988000,459.734400,-707.650300,-0.320988000,2.886623
983,984,985,986,0.783364905,True,458.364800,-707.194900,-0.320988000,461.104100,-708.105700,-0.320988000,2.886749
984,985,986,987,0.805951878,True,459.734400,-707.650300,-0.320988000,462.473700,-708.561100,-0.320988000,2.886749
985,986,987,988,0.780413798,True,461.104100,-708.105700,-0.320988000,463.843300,-709.016500,-0.320988000,2.886654
986,987,987,988,0.788108327,True,462.473700,-708.561100,-0.320988000,463.843300,-709.016500,-0.320988000,1.443327
987,988,988,989,0.768786992,True,463.843300,-709.016500,-0.320988000,465.212900,-709.471800,-0.320988000,1.443296
988,989,989,990,0.763880074,True,465.212900,-709.471800,-0.320988000,466.582500,-709.927200,-0.320988000,1.443327
989,990,990,991,0.759230031,True,466.582500,-709.927200,-0.320988000,467.952100,-710.382600,-0.320988000,1.443327
990,991,991,992,0.741672630,True,467.952100,-710.382600,-0.320988000,469.321700,-710.838000,-0.320988000,1.443327
991,992,991,992,0.746550192,True,469.321700,-710.838000,-0.320988000,469.321700,-710.838000,-0.320988000,0.000000
992,993,993,994,0.727000453,True,470.691300,-711.293400,-0.266455000,472.061000,-711.748700,-0.146243000,1.443391
