ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.8,1.2,30,0.8,1.2104,0.43361640535733814,0.046703296703296704,0.66774190474798,0.9700210662777508,17,347,0.046703296703296704,10.882352941176471,0.029978933722249232,0.66774190474798,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.8,1.2,50,0.8,1.2182,0.43361640535733814,0.046703296703296704,0.66774190474798,0.9700210662777508,17,347,0.046703296703296704,10.882352941176471,0.029978933722249232,0.66774190474798,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
30,0.8,1.2,10,0.9,1.3843,0.4015955692390561,0.11813186813186813,0.5094482497118294,0.9643795246332244,43,321,0.11813186813186813,12.930232558139535,0.03562047536677558,0.5094482497118294,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
20,0.5,1.5,10,0.9,1.4607,0.3963459361779237,0.08791208791208792,0.5300706630313134,0.9650482093663912,32,332,0.08791208791208792,12.6875,0.034951790633608815,0.5300706630313134,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
20,0.5,1.5,50,0.9,1.4688,0.3749770547847934,0.09615384615384616,0.47549151989722993,0.9434081070444706,35,329,0.09615384615384616,20.542857142857144,0.05659189295552933,0.47549151989722993,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
30,0.5,1.5,10,0.9,1.7348,0.36896822211785973,0.10714285714285714,0.43687106690425187,0.9733700642791552,39,325,0.10714285714285714,9.666666666666666,0.02662993572084481,0.43687106690425187,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
20,0.5,1.5,30,0.9,1.4363,0.36840668435938845,0.09065934065934066,0.4616808504779,0.9529176058101678,33,331,0.09065934065934066,17.09090909090909,0.047082394189832205,0.4616808504779,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
30,0.5,1.5,30,0.9,1.7146,0.360921536822254,0.10989010989010989,0.41814027834661666,0.9614325068870524,40,324,0.10989010989010989,14.0,0.03856749311294766,0.41814027834661666,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
30,0.5,1.5,50,0.9,1.7108,0.360921536822254,0.10989010989010989,0.41814027834661666,0.9614325068870524,40,324,0.10989010989010989,14.0,0.03856749311294766,0.41814027834661666,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
30,0.8,1.2,50,0.9,1.379,0.3467016405449842,0.12912087912087913,0.3658574520736449,0.948361760740871,47,317,0.12912087912087913,18.74468085106383,0.051638239259129005,0.3658574520736449,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
20,0.8,1.2,30,0.9,1.297,0.345060230105633,0.12362637362637363,0.38516410970943527,0.9024181205999388,45,319,0.12362637362637363,35.422222222222224,0.09758187940006123,0.38516410970943527,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
20,0.8,1.2,50,0.9,1.3018,0.345060230105633,0.12362637362637363,0.38516410970943527,0.9024181205999388,45,319,0.12362637362637363,35.422222222222224,0.09758187940006123,0.38516410970943527,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
