query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
745,746,745,746,0.072866254,True,145.001600,-626.832500,-0.164357000,145.001600,-626.832500,-0.164357000,0.000000
746,747,746,747,0.089051399,True,146.441200,-627.200700,-0.101083000,146.441200,-627.200700,-0.101083000,0.000000
747,748,747,748,0.089055618,True,147.880900,-627.568800,-0.038152000,147.880900,-627.568800,-0.038152000,0.000000
748,749,748,749,0.093520604,True,149.302900,-627.623100,-0.038152000,149.302900,-627.623100,-0.038152000,0.000000
749,750,749,750,0.102249943,True,150.725000,-627.677400,-0.038152000,150.725000,-627.677400,-0.038152000,0.000000
750,751,750,751,0.103354363,True,152.147000,-627.731700,-0.031159000,152.147000,-627.731700,-0.031159000,0.000000
751,752,751,752,0.110236189,True,153.569100,-627.785900,-0.017535000,153.569100,-627.785900,-0.017535000,0.000000
752,753,752,753,0.120247229,True,154.991200,-627.840200,-0.003910000,154.991200,-627.840200,-0.003910000,0.000000
753,754,753,754,0.115059973,True,156.413200,-627.894500,0.009711000,156.413200,-627.894500,0.009711000,0.000000
754,755,754,755,0.108610806,True,157.813100,-627.880900,0.009711000,157.813100,-627.880900,0.009711000,0.000000
755,756,755,756,0.102322728,True,159.213000,-627.867300,0.009711000,159.213000,-627.867300,0.009711000,0.000000
756,757,756,757,0.106655235,True,160.612800,-627.853700,0.009711000,160.612800,-627.853700,0.009711000,0.000000
757,758,757,758,0.101015472,True,162.012700,-627.840100,0.009711000,162.012700,-627.840100,0.009711000,0.000000
758,759,758,759,0.113332961,True,163.412600,-627.826500,0.009711000,163.412600,-627.826500,0.009711000,0.000000
759,760,759,760,0.127518379,True,164.812500,-627.812900,0.026705000,164.812500,-627.812900,0.026705000,0.000000
760,761,760,761,0.124728671,True,166.212300,-627.799300,0.056482000,166.212300,-627.799300,0.056482000,0.000000
761,762,761,762,0.134784812,True,167.612200,-627.785700,0.086270000,167.612200,-627.785700,0.086270000,0.000000
762,763,762,763,0.132393613,True,169.012100,-627.772100,0.116017000,169.012100,-627.772100,0.116017000,0.000000
763,764,763,764,0.132259296,True,170.375900,-627.613200,0.116017000,170.375900,-627.613200,0.116017000,0.000000
764,765,764,765,0.124319892,True,171.739700,-627.454300,0.116017000,171.739700,-627.454300,0.116017000,0.000000
765,766,765,766,0.134421819,True,173.103500,-627.295300,0.116017000,173.103500,-627.295300,0.116017000,0.000000
766,767,766,767,0.143160308,True,174.467300,-627.136400,0.127794000,174.467300,-627.136400,0.127794000,0.000000
767,768,767,768,0.121651450,True,175.831000,-626.977500,0.146159000,175.831000,-626.977500,0.146159000,0.000000
768,769,768,769,0.123359089,True,177.194800,-626.818500,0.164527000,177.194800,-626.818500,0.164527000,0.000000
769,770,769,770,0.126018756,True,178.558600,-626.659600,0.182885000,178.558600,-626.659600,0.182885000,0.000000
770,771,770,771,0.131876649,True,179.976400,-626.397400,0.182885000,179.976400,-626.397400,0.182885000,0.000000
771,772,771,772,0.145367993,True,181.394100,-626.135200,0.182885000,181.394100,-626.135200,0.182885000,0.000000
772,773,772,773,0.158257348,True,182.811800,-625.873000,0.182885000,182.811800,-625.873000,0.182885000,0.000000
773,774,773,774,0.169971531,True,184.229600,-625.610700,0.182885000,184.229600,-625.610700,0.182885000,0.000000
774,775,774,775,0.185366061,True,185.647300,-625.348500,0.182885000,185.647300,-625.348500,0.182885000,0.000000
775,776,775,776,0.194962415,True,187.065000,-625.086300,0.182885000,187.065000,-625.086300,0.182885000,0.000000
776,777,776,777,0.205175107,True,188.482700,-624.824100,0.182885000,188.482700,-624.824100,0.182885000,0.000000
777,778,777,778,0.234632129,True,189.900500,-624.561900,0.182885000,189.900500,-624.561900,0.182885000,0.000000
778,779,778,779,0.279200032,True,191.318200,-624.299700,0.215945000,191.318200,-624.299700,0.215945000,0.000000
779,780,779,780,0.241187101,True,192.735900,-624.037500,0.287168000,192.735900,-624.037500,0.287168000,0.000000
780,781,780,781,0.236705109,True,194.153700,-623.775300,0.358585000,194.153700,-623.775300,0.358585000,0.000000
781,782,781,782,0.175664284,True,195.571400,-623.513100,0.429472000,195.571400,-623.513100,0.429472000,0.000000
782,783,782,783,0.153297917,True,196.821500,-622.940500,0.429472000,196.821500,-622.940500,0.429472000,0.000000
783,784,783,784,0.138381468,True,198.071600,-622.368000,0.429472000,198.071600,-622.368000,0.429472000,0.000000
784,785,784,785,0.118100045,True,199.321700,-621.795500,0.429472000,199.321700,-621.795500,0.429472000,0.000000
785,786,785,786,0.106952784,True,200.571800,-621.223000,0.429472000,200.571800,-621.223000,0.429472000,0.000000
786,787,786,787,0.091440139,True,201.821900,-620.650400,0.429472000,201.821900,-620.650400,0.429472000,0.000000
787,788,787,788,0.085299354,True,203.072000,-620.077900,0.429472000,203.072000,-620.077900,0.429472000,0.000000
788,789,788,789,0.088094759,True,204.322100,-619.505400,0.429472000,204.322100,-619.505400,0.429472000,0.000000
789,790,789,790,0.104680217,True,205.572200,-618.932900,0.461880000,205.572200,-618.932900,0.461880000,0.000000
790,791,790,791,0.104904627,True,206.822300,-618.360300,0.513033000,206.822300,-618.360300,0.513033000,0.000000
791,792,791,792,0.121636057,True,208.072400,-617.787800,0.564235000,208.072400,-617.787800,0.564235000,0.000000
792,793,792,793,0.136123317,True,209.322500,-617.215300,0.615218000,209.322500,-617.215300,0.615218000,0.000000
793,794,793,794,0.162268474,True,210.486500,-616.392700,0.615218000,210.486500,-616.392700,0.615218000,0.000000
794,795,794,795,0.172540185,True,211.650500,-615.570100,0.615218000,211.650500,-615.570100,0.615218000,0.000000
795,796,795,796,0.183732502,True,212.814400,-614.747500,0.615218000,212.814400,-614.747500,0.615218000,0.000000
796,797,796,797,0.188096238,True,213.978400,-613.924900,0.615218000,213.978400,-613.924900,0.615218000,0.000000
797,798,797,798,0.207316668,True,215.142400,-613.102300,0.615218000,215.142400,-613.102300,0.615218000,0.000000
798,799,798,799,0.211901106,True,216.306300,-612.279700,0.615218000,216.306300,-612.279700,0.615218000,0.000000
799,800,799,800,0.231691533,True,217.470300,-611.457100,0.615218000,217.470300,-611.457100,0.615218000,0.000000
800,801,800,801,0.233875184,True,218.634300,-610.634600,0.615218000,218.634300,-610.634600,0.615218000,0.000000
801,802,801,802,0.248515954,True,219.798200,-609.812000,0.634304000,219.798200,-609.812000,0.634304000,0.000000
802,803,802,803,0.245335842,True,220.962200,-608.989400,0.671960000,220.962200,-608.989400,0.671960000,0.000000
803,804,803,804,0.224498489,True,222.126200,-608.166800,0.709642000,222.126200,-608.166800,0.709642000,0.000000
804,805,804,805,0.197079468,True,223.290200,-607.344200,0.747244000,223.290200,-607.344200,0.747244000,0.000000
805,806,805,806,0.174663622,True,224.385500,-606.329400,0.747244000,224.385500,-606.329400,0.747244000,0.000000
806,807,806,807,0.143374145,True,225.480800,-605.314600,0.743281000,225.480800,-605.314600,0.743281000,0.000000
807,808,807,808,0.141368333,True,226.576100,-604.299900,0.717865000,226.576100,-604.299900,0.717865000,0.000000
808,809,808,809,0.129233461,True,227.671400,-603.285100,0.626114000,227.671400,-603.285100,0.626114000,0.000000
809,810,809,810,0.105201533,True,228.766800,-602.270300,0.409468000,228.766800,-602.270300,0.409468000,0.000000
810,811,810,811,0.102891563,True,229.904800,-601.293800,0.110979000,229.904800,-601.293800,0.110979000,0.000000
811,812,811,812,0.095084948,True,230.902100,-600.651600,-0.112582000,230.902100,-600.651600,-0.112582000,0.000000
812,813,812,813,0.090069787,True,231.855900,-600.326500,-0.256714000,231.855900,-600.326500,-0.256714000,0.000000
813,814,813,814,0.093654622,True,232.863200,-600.301100,-0.340563000,232.863200,-600.301100,-0.340563000,0.000000
814,815,814,815,0.094525359,True,234.021200,-600.558000,-0.382062000,234.021200,-600.558000,-0.382062000,0.000000
815,816,815,816,0.099107421,True,235.427100,-601.079800,-0.393477000,235.427100,-601.079800,-0.393477000,0.000000
816,817,816,817,0.101754628,True,236.773400,-601.638700,-0.393477000,236.773400,-601.638700,-0.393477000,0.000000
817,818,817,818,0.107478762,True,238.119800,-602.197600,-0.393477000,238.119800,-602.197600,-0.393477000,0.000000
818,819,818,819,0.117711409,True,239.466100,-602.756500,-0.393477000,239.466100,-602.756500,-0.393477000,0.000000
819,820,819,820,0.130097367,True,240.812400,-603.315400,-0.393477000,240.812400,-603.315400,-0.393477000,0.000000
820,821,820,821,0.118496264,True,242.158700,-603.874200,-0.393477000,242.158700,-603.874200,-0.393477000,0.000000
821,822,821,822,0.094192982,True,243.505000,-604.433100,-0.393477000,243.505000,-604.433100,-0.393477000,0.000000
822,823,822,823,0.081576818,True,244.851300,-604.992000,-0.393477000,244.851300,-604.992000,-0.393477000,0.000000
823,824,823,824,0.090573483,True,246.197600,-605.550900,-0.393477000,246.197600,-605.550900,-0.393477000,0.000000
824,825,824,825,0.089710643,True,247.543900,-606.109800,-0.393477000,247.543900,-606.109800,-0.393477000,0.000000
825,826,825,826,0.094250727,True,248.890200,-606.668700,-0.393477000,248.890200,-606.668700,-0.393477000,0.000000
826,827,826,827,0.100180157,True,250.236500,-607.227600,-0.393477000,250.236500,-607.227600,-0.393477000,0.000000
827,828,827,828,0.102399492,True,251.582800,-607.786400,-0.393477000,251.582800,-607.786400,-0.393477000,0.000000
828,829,828,829,0.115697346,True,252.929100,-608.345300,-0.393477000,252.929100,-608.345300,-0.393477000,0.000000
829,830,829,830,0.141496501,True,254.275400,-608.904200,-0.393477000,254.275400,-608.904200,-0.393477000,0.000000
830,831,830,831,0.150977922,True,255.621700,-609.463100,-0.393477000,255.621700,-609.463100,-0.393477000,0.000000
831,832,831,832,0.181391443,True,256.968000,-610.022000,-0.393477000,256.968000,-610.022000,-0.393477000,0.000000
832,833,832,833,0.185827551,True,258.314300,-610.580900,-0.393477000,258.314300,-610.580900,-0.393477000,0.000000
833,834,833,834,0.201822472,True,259.660600,-611.139800,-0.393477000,259.660600,-611.139800,-0.393477000,0.000000
834,835,834,835,0.233331123,True,261.007000,-611.698600,-0.393185000,261.007000,-611.698600,-0.393185000,0.000000
835,836,835,836,0.256071171,True,262.353300,-612.257500,-0.392506000,262.353300,-612.257500,-0.392506000,0.000000
836,837,836,837,0.288444894,True,263.699600,-612.816400,-0.391827000,263.699600,-612.816400,-0.391827000,0.000000
837,838,837,838,0.318221429,True,265.045900,-613.375300,-0.391148000,265.045900,-613.375300,-0.391148000,0.000000
838,839,838,839,0.321460019,True,266.388400,-613.929000,-0.391148000,266.388400,-613.929000,-0.391148000,0.000000
839,840,839,840,0.315007498,True,267.731000,-614.482600,-0.391148000,267.731000,-614.482600,-0.391148000,0.000000
840,841,840,841,0.272517404,True,269.073600,-615.036300,-0.391148000,269.073600,-615.036300,-0.391148000,0.000000
841,842,841,842,0.250701115,True,270.416100,-615.590000,-0.391148000,270.416100,-615.590000,-0.391148000,0.000000
842,843,842,843,0.218854663,True,271.758700,-616.143700,-0.391148000,271.758700,-616.143700,-0.391148000,0.000000
843,844,843,844,0.202216977,True,273.101300,-616.697300,-0.391148000,273.101300,-616.697300,-0.391148000,0.000000
844,845,844,845,0.201270073,True,274.443800,-617.251000,-0.391148000,274.443800,-617.251000,-0.391148000,0.000000
845,846,845,846,0.187057090,True,275.786400,-617.804700,-0.391148000,275.786400,-617.804700,-0.391148000,0.000000
846,847,846,847,0.174291373,True,277.129000,-618.358400,-0.391148000,277.129000,-618.358400,-0.391148000,0.000000
847,848,847,848,0.166978320,True,278.471500,-618.912000,-0.391148000,278.471500,-618.912000,-0.391148000,0.000000
848,849,848,849,0.155040821,True,279.814100,-619.465700,-0.391148000,279.814100,-619.465700,-0.391148000,0.000000
849,850,849,850,0.158318825,True,281.156700,-620.019400,-0.391148000,281.156700,-620.019400,-0.391148000,0.000000
850,851,850,851,0.156487645,True,282.499300,-620.573000,-0.391148000,282.499300,-620.573000,-0.391148000,0.000000
851,852,851,852,0.159920272,True,283.841800,-621.126700,-0.391148000,283.841800,-621.126700,-0.391148000,0.000000
852,853,852,853,0.155230692,True,285.184400,-621.680400,-0.391148000,285.184400,-621.680400,-0.391148000,0.000000
853,854,853,854,0.153881655,True,286.527000,-622.234100,-0.391148000,286.527000,-622.234100,-0.391148000,0.000000
854,855,854,855,0.160402068,True,287.869500,-622.787700,-0.391148000,287.869500,-622.787700,-0.391148000,0.000000
855,856,855,856,0.157648787,True,289.212100,-623.341400,-0.391148000,289.212100,-623.341400,-0.391148000,0.000000
856,857,856,857,0.162039891,True,290.554700,-623.895100,-0.391148000,290.554700,-623.895100,-0.391148000,0.000000
857,858,857,858,0.178633158,True,291.897200,-624.448700,-0.391148000,291.897200,-624.448700,-0.391148000,0.000000
858,859,858,859,0.199699254,True,293.239800,-625.002400,-0.391148000,293.239800,-625.002400,-0.391148000,0.000000
859,860,859,860,0.191217137,True,294.582400,-625.556100,-0.391148000,294.582400,-625.556100,-0.391148000,0.000000
860,861,860,861,0.198440043,True,295.924900,-626.109800,-0.391148000,295.924900,-626.109800,-0.391148000,0.000000
861,862,861,862,0.182378383,True,297.267500,-626.663400,-0.391148000,297.267500,-626.663400,-0.391148000,0.000000
862,863,862,863,0.231179354,True,298.610100,-627.217100,-0.391148000,298.610100,-627.217100,-0.391148000,0.000000
863,864,863,864,0.321180982,True,299.952600,-627.770800,-0.391148000,299.952600,-627.770800,-0.391148000,0.000000
864,865,864,865,0.372374519,True,301.295200,-628.324400,-0.406057000,301.295200,-628.324400,-0.406057000,0.000000
865,866,865,866,0.403053517,True,302.637800,-628.878100,-0.439778000,302.637800,-628.878100,-0.439778000,0.000000
866,867,866,867,0.468293228,True,303.980300,-629.431800,-0.473521000,303.980300,-629.431800,-0.473521000,0.000000
867,868,867,868,0.481837283,True,305.322900,-629.985500,-0.507208000,305.322900,-629.985500,-0.507208000,0.000000
868,869,868,869,0.472721160,True,306.626700,-630.710000,-0.507208000,306.626700,-630.710000,-0.507208000,0.000000
869,870,869,870,0.475313716,True,307.930400,-631.434500,-0.507208000,307.930400,-631.434500,-0.507208000,0.000000
870,871,870,871,0.444449979,True,309.234200,-632.158900,-0.507208000,309.234200,-632.158900,-0.507208000,0.000000
871,872,871,872,0.462553161,True,310.537900,-632.883400,-0.507208000,310.537900,-632.883400,-0.507208000,0.000000
872,873,872,873,0.460428264,True,311.841700,-633.607900,-0.507208000,311.841700,-633.607900,-0.507208000,0.000000
873,874,873,874,0.402446767,True,313.145400,-634.332400,-0.507208000,313.145400,-634.332400,-0.507208000,0.000000
874,875,874,875,0.329809470,True,314.449200,-635.056900,-0.507208000,314.449200,-635.056900,-0.507208000,0.000000
875,876,875,876,0.267525385,True,315.753000,-635.781400,-0.507208000,315.753000,-635.781400,-0.507208000,0.000000
876,877,876,877,0.214843230,True,317.056700,-636.505900,-0.507208000,317.056700,-636.505900,-0.507208000,0.000000
877,878,877,878,0.170592734,True,318.360500,-637.230400,-0.507208000,318.360500,-637.230400,-0.507208000,0.000000
878,879,878,879,0.143634213,True,319.664200,-637.954900,-0.507208000,319.664200,-637.954900,-0.507208000,0.000000
879,880,879,880,0.133378211,True,320.968000,-638.679400,-0.507208000,320.968000,-638.679400,-0.507208000,0.000000
880,881,880,881,0.129949182,True,322.271700,-639.403900,-0.507208000,322.271700,-639.403900,-0.507208000,0.000000
881,882,881,882,0.130906296,True,323.575500,-640.128400,-0.507208000,323.575500,-640.128400,-0.507208000,0.000000
882,883,882,883,0.134980643,True,324.879300,-640.852900,-0.507208000,324.879300,-640.852900,-0.507208000,0.000000
883,884,883,884,0.137779546,True,326.183000,-641.577400,-0.507208000,326.183000,-641.577400,-0.507208000,0.000000
884,885,884,885,0.141481145,True,327.486800,-642.301900,-0.507208000,327.486800,-642.301900,-0.507208000,0.000000
885,886,885,886,0.140262609,True,328.790500,-643.026400,-0.507208000,328.790500,-643.026400,-0.507208000,0.000000
886,887,886,887,0.150364238,True,330.094300,-643.750900,-0.507208000,330.094300,-643.750900,-0.507208000,0.000000
887,888,887,888,0.155829377,True,331.398000,-644.475400,-0.507208000,331.398000,-644.475400,-0.507208000,0.000000
888,889,888,889,0.154944090,True,332.701800,-645.199900,-0.507208000,332.701800,-645.199900,-0.507208000,0.000000
889,890,889,890,0.174771516,True,334.005500,-645.924400,-0.507208000,334.005500,-645.924400,-0.507208000,0.000000
890,891,890,891,0.189510602,True,335.309300,-646.648800,-0.507208000,335.309300,-646.648800,-0.507208000,0.000000
891,892,891,892,0.209168148,True,336.613100,-647.373300,-0.507208000,336.613100,-647.373300,-0.507208000,0.000000
892,893,892,893,0.225464514,True,337.916800,-648.097800,-0.507208000,337.916800,-648.097800,-0.507208000,0.000000
893,894,893,894,0.249765433,True,339.220600,-648.822300,-0.507208000,339.220600,-648.822300,-0.507208000,0.000000
894,895,894,895,0.290190295,True,340.524300,-649.546800,-0.507208000,340.524300,-649.546800,-0.507208000,0.000000
895,896,895,896,0.338342034,True,341.828100,-650.271300,-0.507208000,341.828100,-650.271300,-0.507208000,0.000000
896,897,896,897,0.384661646,True,343.131800,-650.995800,-0.507208000,343.131800,-650.995800,-0.507208000,0.000000
897,898,897,898,0.399661233,True,344.435600,-651.720300,-0.507208000,344.435600,-651.720300,-0.507208000,0.000000
898,899,898,899,0.376418789,True,345.739400,-652.444800,-0.507208000,345.739400,-652.444800,-0.507208000,0.000000
899,900,899,900,0.346420798,True,347.043100,-653.169300,-0.507208000,347.043100,-653.169300,-0.507208000,0.000000
900,901,900,901,0.319351732,True,348.346900,-653.893800,-0.507208000,348.346900,-653.893800,-0.507208000,0.000000
901,902,901,902,0.320659297,True,349.650600,-654.618300,-0.507208000,349.650600,-654.618300,-0.507208000,0.000000
902,903,902,903,0.344651130,True,350.954400,-655.342800,-0.507208000,350.954400,-655.342800,-0.507208000,0.000000
903,904,903,904,0.351889276,True,352.258100,-656.067300,-0.502997000,352.258100,-656.067300,-0.502997000,0.000000
904,905,904,905,0.396681225,True,353.561900,-656.791800,-0.491042000,353.561900,-656.791800,-0.491042000,0.000000
905,906,905,906,0.418092066,True,354.865600,-657.516300,-0.479086000,354.865600,-657.516300,-0.479086000,0.000000
906,907,906,907,0.396203825,True,356.169400,-658.240800,-0.467132000,356.169400,-658.240800,-0.467132000,0.000000
907,908,907,908,0.348918068,True,357.489500,-658.906600,-0.467132000,357.489500,-658.906600,-0.467132000,0.000000
908,909,908,909,0.314830171,True,358.809700,-659.572400,-0.467132000,358.809700,-659.572400,-0.467132000,0.000000
909,910,909,910,0.303006145,True,360.129800,-660.238300,-0.467132000,360.129800,-660.238300,-0.467132000,0.000000
910,911,910,911,0.318581006,True,361.450000,-660.904100,-0.467132000,361.450000,-660.904100,-0.467132000,0.000000
911,912,911,912,0.314477353,True,362.770100,-661.569900,-0.467132000,362.770100,-661.569900,-0.467132000,0.000000
912,913,912,913,0.290028651,True,364.090300,-662.235800,-0.467132000,364.090300,-662.235800,-0.467132000,0.000000
913,914,913,914,0.257127340,True,365.410400,-662.901600,-0.467132000,365.410400,-662.901600,-0.467132000,0.000000
914,915,914,915,0.221119566,True,366.730600,-663.567400,-0.467132000,366.730600,-663.567400,-0.467132000,0.000000
915,916,915,916,0.200567804,True,368.050700,-664.233300,-0.467132000,368.050700,-664.233300,-0.467132000,0.000000
916,917,916,917,0.202818587,True,369.370900,-664.899100,-0.467132000,369.370900,-664.899100,-0.467132000,0.000000
917,918,917,918,0.190337041,True,370.691000,-665.564900,-0.467132000,370.691000,-665.564900,-0.467132000,0.000000
918,919,918,919,0.183824372,True,372.011200,-666.230800,-0.467132000,372.011200,-666.230800,-0.467132000,0.000000
919,920,919,920,0.187388979,True,373.331300,-666.896600,-0.467132000,373.331300,-666.896600,-0.467132000,0.000000
920,921,920,921,0.201535483,True,374.651500,-667.562400,-0.467132000,374.651500,-667.562400,-0.467132000,0.000000
921,922,921,922,0.231976443,True,375.971600,-668.228300,-0.467132000,375.971600,-668.228300,-0.467132000,0.000000
922,923,922,923,0.262687728,True,377.291700,-668.894100,-0.467132000,377.291700,-668.894100,-0.467132000,0.000000
923,924,923,924,0.289825186,True,378.611900,-669.559900,-0.467132000,378.611900,-669.559900,-0.467132000,0.000000
924,925,924,925,0.315177805,True,379.932000,-670.225800,-0.467132000,379.932000,-670.225800,-0.467132000,0.000000
925,926,925,926,0.328585610,True,381.252200,-670.891600,-0.467132000,381.252200,-670.891600,-0.467132000,0.000000
926,927,926,927,0.376795972,True,382.572300,-671.557400,-0.467132000,382.572300,-671.557400,-0.467132000,0.000000
927,928,927,928,0.436399446,True,383.892500,-672.223300,-0.467132000,383.892500,-672.223300,-0.467132000,0.000000
928,929,928,929,0.407476729,True,385.212600,-672.889100,-0.467132000,385.212600,-672.889100,-0.467132000,0.000000
929,930,929,930,0.372860554,True,386.532800,-673.554900,-0.467132000,386.532800,-673.554900,-0.467132000,0.000000
930,931,930,931,0.379510330,True,387.852900,-674.220800,-0.467132000,387.852900,-674.220800,-0.467132000,0.000000
931,932,931,932,0.343053756,True,389.173100,-674.886600,-0.467132000,389.173100,-674.886600,-0.467132000,0.000000
932,933,932,933,0.317291075,True,390.493200,-675.552400,-0.467132000,390.493200,-675.552400,-0.467132000,0.000000
933,934,933,934,0.289475379,True,391.813400,-676.218300,-0.467132000,391.813400,-676.218300,-0.467132000,0.000000
934,935,934,935,0.305156488,True,393.133500,-676.884100,-0.467132000,393.133500,-676.884100,-0.467132000,0.000000
935,936,935,936,0.289828517,True,394.453700,-677.549900,-0.467132000,394.453700,-677.549900,-0.467132000,0.000000
936,937,936,937,0.280382609,True,395.773800,-678.215800,-0.467132000,395.773800,-678.215800,-0.467132000,0.000000
937,938,937,938,0.295883394,True,397.093900,-678.881600,-0.467132000,397.093900,-678.881600,-0.467132000,0.000000
938,939,938,939,0.291110322,True,398.414100,-679.547400,-0.467132000,398.414100,-679.547400,-0.467132000,0.000000
939,940,939,940,0.286720735,True,399.734200,-680.213300,-0.467132000,399.734200,-680.213300,-0.467132000,0.000000
940,941,940,941,0.285163349,True,401.054400,-680.879100,-0.467132000,401.054400,-680.879100,-0.467132000,0.000000
941,942,941,942,0.272652965,True,402.374500,-681.544900,-0.467132000,402.374500,-681.544900,-0.467132000,0.000000
942,943,942,943,0.274576269,True,403.694700,-682.210800,-0.467132000,403.694700,-682.210800,-0.467132000,0.000000
943,944,943,944,0.272766279,True,405.014800,-682.876600,-0.467132000,405.014800,-682.876600,-0.467132000,0.000000
944,945,944,945,0.261698255,True,406.335000,-683.542400,-0.467132000,406.335000,-683.542400,-0.467132000,0.000000
945,946,945,946,0.256331421,True,407.655100,-684.208300,-0.467132000,407.655100,-684.208300,-0.467132000,0.000000
946,947,946,947,0.287361807,True,408.975300,-684.874100,-0.467132000,408.975300,-684.874100,-0.467132000,0.000000
947,948,947,948,0.303011934,True,410.295400,-685.539900,-0.467132000,410.295400,-685.539900,-0.467132000,0.000000
948,949,948,949,0.270936844,True,411.615600,-686.205800,-0.467132000,411.615600,-686.205800,-0.467132000,0.000000
949,950,949,950,0.236159418,True,412.935700,-686.871600,-0.467132000,412.935700,-686.871600,-0.467132000,0.000000
950,951,950,951,0.209582738,True,414.255900,-687.537400,-0.467132000,414.255900,-687.537400,-0.467132000,0.000000
951,952,951,952,0.199835092,True,415.576000,-688.203300,-0.467132000,415.576000,-688.203300,-0.467132000,0.000000
952,953,952,953,0.196204978,True,416.896100,-688.869100,-0.467132000,416.896100,-688.869100,-0.467132000,0.000000
953,954,953,954,0.202910646,True,418.216300,-689.534900,-0.467132000,418.216300,-689.534900,-0.467132000,0.000000
954,955,954,955,0.196582945,True,419.536400,-690.200800,-0.467132000,419.536400,-690.200800,-0.467132000,0.000000
955,956,955,956,0.178314468,True,420.856600,-690.866600,-0.467132000,420.856600,-690.866600,-0.467132000,0.000000
956,957,956,957,0.151900652,True,422.176700,-691.532500,-0.467132000,422.176700,-691.532500,-0.467132000,0.000000
957,958,957,958,0.118890863,True,423.496900,-692.198300,-0.467132000,423.496900,-692.198300,-0.467132000,0.000000
958,959,958,959,0.114279508,True,424.817000,-692.864100,-0.467132000,424.817000,-692.864100,-0.467132000,0.000000
959,960,959,960,0.112686968,True,426.137200,-693.530000,-0.467132000,426.137200,-693.530000,-0.467132000,0.000000
960,961,960,961,0.113816538,True,427.457300,-694.195800,-0.467132000,427.457300,-694.195800,-0.467132000,0.000000
961,962,961,962,0.120448134,True,428.777500,-694.861600,-0.467132000,428.777500,-694.861600,-0.467132000,0.000000
962,963,962,963,0.119621713,True,430.097600,-695.527500,-0.467132000,430.097600,-695.527500,-0.467132000,0.000000
963,964,963,964,0.124380372,True,431.417800,-696.193300,-0.467132000,431.417800,-696.193300,-0.467132000,0.000000
964,965,964,965,0.103397243,True,432.737900,-696.859100,-0.467132000,432.737900,-696.859100,-0.467132000,0.000000
965,966,965,966,0.085200012,True,434.058100,-697.525000,-0.467132000,434.058100,-697.525000,-0.467132000,0.000000
966,967,966,967,0.071248702,True,435.378200,-698.190800,-0.467132000,435.378200,-698.190800,-0.467132000,0.000000
967,968,967,968,0.065003650,True,436.698300,-698.856600,-0.467132000,436.698300,-698.856600,-0.467132000,0.000000
968,969,968,969,0.062052026,True,438.018500,-699.522500,-0.467132000,438.018500,-699.522500,-0.467132000,0.000000
969,970,969,970,0.058010279,True,439.338600,-700.188300,-0.450678000,439.338600,-700.188300,-0.450678000,0.000000
970,971,970,971,0.056079760,True,440.658800,-700.854100,-0.407444000,440.658800,-700.854100,-0.407444000,0.000000
971,972,971,972,0.051150576,True,441.978900,-701.520000,-0.364160000,441.978900,-701.520000,-0.364160000,0.000000
972,973,972,973,0.055279510,True,443.299100,-702.185800,-0.320988000,443.299100,-702.185800,-0.320988000,0.000000
973,974,973,974,0.060625116,True,444.668700,-702.641200,-0.320988000,444.668700,-702.641200,-0.320988000,0.000000
974,975,974,975,0.075879612,True,446.038300,-703.096500,-0.320988000,446.038300,-703.096500,-0.320988000,0.000000
975,976,975,976,0.094337387,True,447.407900,-703.551900,-0.320988000,447.407900,-703.551900,-0.320988000,0.000000
976,977,976,977,0.108339285,True,448.777500,-704.007300,-0.320988000,448.777500,-704.007300,-0.320988000,0.000000
977,978,977,978,0.117696807,True,450.147100,-704.462700,-0.320988000,450.147100,-704.462700,-0.320988000,0.000000
978,979,978,979,0.122133761,True,451.516800,-704.918100,-0.320988000,451.516800,-704.918100,-0.320988000,0.000000
979,980,979,980,0.125972806,True,452.886400,-705.373400,-0.320988000,452.886400,-705.373400,-0.320988000,0.000000
980,981,980,981,0.140509868,True,454.256000,-705.828800,-0.320988000,454.256000,-705.828800,-0.320988000,0.000000
981,982,981,982,0.146406420,True,455.625600,-706.284200,-0.320988000,455.625600,-706.284200,-0.320988000,0.000000
982,983,982,983,0.162895986,True,456.995200,-706.739600,-0.320988000,456.995200,-706.739600,-0.320988000,0.000000
983,984,983,984,0.180046845,True,458.364800,-707.194900,-0.320988000,458.364800,-707.194900,-0.320988000,0.000000
984,985,984,985,0.185620146,True,459.734400,-707.650300,-0.320988000,459.734400,-707.650300,-0.320988000,0.000000
985,986,985,986,0.215965361,True,461.104100,-708.105700,-0.320988000,461.104100,-708.105700,-0.320988000,0.000000
986,987,986,987,0.225245293,True,462.473700,-708.561100,-0.320988000,462.473700,-708.561100,-0.320988000,0.000000
987,988,987,988,0.242458580,True,463.843300,-709.016500,-0.320988000,463.843300,-709.016500,-0.320988000,0.000000
988,989,988,989,0.232379471,True,465.212900,-709.471800,-0.320988000,465.212900,-709.471800,-0.320988000,0.000000
989,990,989,990,0.217168864,True,466.582500,-709.927200,-0.320988000,466.582500,-709.927200,-0.320988000,0.000000
990,991,990,991,0.258177671,True,467.952100,-710.382600,-0.320988000,467.952100,-710.382600,-0.320988000,0.000000
