ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
30,0.5,1.5,10,0.8,18.1591,0.7451368033423664,0.4336917562724014,0.9999992372802209,0.9998387873846496,484,632,0.4336917562724014,0.1797520661157025,0.00016121261535040582,0.9999992372802209,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
20,0.3,2.0,30,0.9,17.3035,0.7361489891465073,0.4265232974910394,0.987845629639465,0.993835022798357,476,640,0.4265232974910394,6.873949579831932,0.006164977201642989,0.987845629639465,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
20,0.3,2.0,50,0.9,17.1566,0.7361489891465073,0.4265232974910394,0.987845629639465,0.993835022798357,476,640,0.4265232974910394,6.873949579831932,0.006164977201642989,0.987845629639465,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
20,0.3,2.0,10,0.9,17.1261,0.734459880016673,0.4229390681003584,0.98766615638652,0.993805578779357,472,644,0.4229390681003584,6.906779661016949,0.006194421220643003,0.98766615638652,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
30,0.3,2.0,50,0.8,22.1012,0.718931477188576,0.37544802867383514,0.9999994268659703,0.9998672902597472,419,697,0.37544802867383514,0.14797136038186157,0.00013270974025279063,0.9999994268659703,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.3,2.0,30,0.8,22.0397,0.7185282028707141,0.37455197132616486,0.9999994246452257,0.9998669727723304,418,698,0.37455197132616486,0.14832535885167464,0.00013302722766966334,0.9999994246452257,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.3,2.0,10,0.8,22.0272,0.7177216533497031,0.3727598566308244,0.9999994197076986,0.9998663332183512,416,700,0.3727598566308244,0.14903846153846154,0.00013366678164884442,0.9999994197076986,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
20,0.5,1.5,10,0.8,14.9605,0.7169144467843,0.3709677419354839,0.9999993992245797,0.9998613548233357,414,702,0.3709677419354839,0.15458937198067632,0.0001386451766642837,0.9999993992245797,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
20,0.5,1.5,30,0.8,14.9736,0.7169144467843,0.3709677419354839,0.9999993992245797,0.9998613548233357,414,702,0.3709677419354839,0.15458937198067632,0.0001386451766642837,0.9999993992245797,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
20,0.5,1.5,50,0.8,14.9669,0.7169144467843,0.3709677419354839,0.9999993992245797,0.9998613548233357,414,702,0.3709677419354839,0.15458937198067632,0.0001386451766642837,0.9999993992245797,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
10,0.5,1.5,50,0.9,12.9743,0.7045093863828762,0.4050179211469534,0.9398154251875235,0.9755010119449185,452,664,0.4050179211469534,27.31637168141593,0.024498988055081553,0.9398154251875235,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.5,1.5,30,0.9,12.9324,0.7030386017228974,0.40232974910394265,0.9392113071366823,0.9753712784763351,449,667,0.40232974910394265,27.461024498886413,0.024628721523664944,0.9392113071366823,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.5,1.5,10,0.9,12.9976,0.7027956184365655,0.3996415770609319,0.9410612578014629,0.9768827042570734,446,670,0.3996415770609319,25.77578475336323,0.023117295742926664,0.9410612578014629,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
