query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
747,748,742,743,0.998853595,True,147.880900,-627.568800,-0.038152000,140.682600,-625.728100,-0.250355000,7.429919
748,749,744,745,0.993640482,True,149.302900,-627.623100,-0.038152000,143.561900,-626.464400,-0.227471000,5.856762
749,750,749,750,0.973948661,True,150.725000,-627.677400,-0.038152000,150.725000,-627.677400,-0.038152000,0.000000
750,751,750,751,0.996108768,True,152.147000,-627.731700,-0.031159000,152.147000,-627.731700,-0.031159000,0.000000
751,752,752,753,0.925022260,True,153.569100,-627.785900,-0.017535000,154.991200,-627.840200,-0.003910000,1.423136
752,753,752,753,0.922080037,True,154.991200,-627.840200,-0.003910000,154.991200,-627.840200,-0.003910000,0.000000
753,754,753,754,0.909186267,True,156.413200,-627.894500,0.009711000,156.413200,-627.894500,0.009711000,0.000000
754,755,754,755,0.933562311,True,157.813100,-627.880900,0.009711000,157.813100,-627.880900,0.009711000,0.000000
755,756,756,757,0.891963525,True,159.213000,-627.867300,0.009711000,160.612800,-627.853700,0.009711000,1.399866
756,757,757,758,0.885017189,True,160.612800,-627.853700,0.009711000,162.012700,-627.840100,0.009711000,1.399966
757,758,757,758,0.889831099,True,162.012700,-627.840100,0.009711000,162.012700,-627.840100,0.009711000,0.000000
758,759,758,759,0.894446066,True,163.412600,-627.826500,0.009711000,163.412600,-627.826500,0.009711000,0.000000
759,760,759,760,0.896458752,True,164.812500,-627.812900,0.026705000,164.812500,-627.812900,0.026705000,0.000000
760,761,761,762,0.873801977,True,166.212300,-627.799300,0.056482000,167.612200,-627.785700,0.086270000,1.399966
761,762,761,762,0.858151704,True,167.612200,-627.785700,0.086270000,167.612200,-627.785700,0.086270000,0.000000
762,763,762,763,0.842135930,True,169.012100,-627.772100,0.116017000,169.012100,-627.772100,0.116017000,0.000000
763,764,764,765,0.802823743,True,170.375900,-627.613200,0.116017000,171.739700,-627.454300,0.116017000,1.373026
764,765,764,765,0.798997199,True,171.739700,-627.454300,0.116017000,171.739700,-627.454300,0.116017000,0.000000
765,766,766,767,0.778896489,True,173.103500,-627.295300,0.116017000,174.467300,-627.136400,0.127794000,1.373026
766,767,766,767,0.804535021,True,174.467300,-627.136400,0.127794000,174.467300,-627.136400,0.127794000,0.000000
767,768,767,768,0.805445020,True,175.831000,-626.977500,0.146159000,175.831000,-626.977500,0.146159000,0.000000
768,769,768,769,0.812648545,True,177.194800,-626.818500,0.164527000,177.194800,-626.818500,0.164527000,0.000000
769,770,770,771,0.788663651,True,178.558600,-626.659600,0.182885000,179.976400,-626.397400,0.182885000,1.441841
770,771,771,772,0.807965405,True,179.976400,-626.397400,0.182885000,181.394100,-626.135200,0.182885000,1.441743
771,772,771,772,0.829262714,True,181.394100,-626.135200,0.182885000,181.394100,-626.135200,0.182885000,0.000000
772,773,773,774,0.842526910,True,182.811800,-625.873000,0.182885000,184.229600,-625.610700,0.182885000,1.441859
773,774,773,774,0.857789616,True,184.229600,-625.610700,0.182885000,184.229600,-625.610700,0.182885000,0.000000
774,775,774,775,0.861050352,True,185.647300,-625.348500,0.182885000,185.647300,-625.348500,0.182885000,0.000000
775,776,776,777,0.872655028,True,187.065000,-625.086300,0.182885000,188.482700,-624.824100,0.182885000,1.441743
776,777,776,777,0.880604977,True,188.482700,-624.824100,0.182885000,188.482700,-624.824100,0.182885000,0.000000
777,778,777,778,0.898890856,True,189.900500,-624.561900,0.182885000,189.900500,-624.561900,0.182885000,0.000000
778,779,779,780,0.914072044,True,191.318200,-624.299700,0.215945000,192.735900,-624.037500,0.287168000,1.441743
779,780,779,780,0.920364918,True,192.735900,-624.037500,0.287168000,192.735900,-624.037500,0.287168000,0.000000
780,781,780,781,0.916206561,True,194.153700,-623.775300,0.358585000,194.153700,-623.775300,0.358585000,0.000000
781,782,781,782,0.940128001,True,195.571400,-623.513100,0.429472000,195.571400,-623.513100,0.429472000,0.000000
782,783,782,783,0.955498473,True,196.821500,-622.940500,0.429472000,196.821500,-622.940500,0.429472000,0.000000
783,784,783,784,0.960713641,True,198.071600,-622.368000,0.429472000,198.071600,-622.368000,0.429472000,0.000000
784,785,785,786,0.953000831,True,199.321700,-621.795500,0.429472000,200.571800,-621.223000,0.429472000,1.374957
785,786,786,787,0.939919780,True,200.571800,-621.223000,0.429472000,201.821900,-620.650400,0.429472000,1.374998
786,787,786,787,0.952695536,True,201.821900,-620.650400,0.429472000,201.821900,-620.650400,0.429472000,0.000000
787,788,787,788,0.936849917,True,203.072000,-620.077900,0.429472000,203.072000,-620.077900,0.429472000,0.000000
788,789,788,789,0.949099632,True,204.322100,-619.505400,0.429472000,204.322100,-619.505400,0.429472000,0.000000
789,790,789,790,0.962715059,True,205.572200,-618.932900,0.461880000,205.572200,-618.932900,0.461880000,0.000000
790,791,790,791,0.968988074,True,206.822300,-618.360300,0.513033000,206.822300,-618.360300,0.513033000,0.000000
791,792,791,792,0.966949727,True,208.072400,-617.787800,0.564235000,208.072400,-617.787800,0.564235000,0.000000
792,793,792,793,0.948632214,True,209.322500,-617.215300,0.615218000,209.322500,-617.215300,0.615218000,0.000000
793,794,793,794,0.981645118,True,210.486500,-616.392700,0.615218000,210.486500,-616.392700,0.615218000,0.000000
794,795,794,795,0.954415252,True,211.650500,-615.570100,0.615218000,211.650500,-615.570100,0.615218000,0.000000
795,796,796,797,0.923866965,True,212.814400,-614.747500,0.615218000,213.978400,-613.924900,0.615218000,1.425330
796,797,796,797,0.939061239,True,213.978400,-613.924900,0.615218000,213.978400,-613.924900,0.615218000,0.000000
797,798,797,798,0.929527848,True,215.142400,-613.102300,0.615218000,215.142400,-613.102300,0.615218000,0.000000
798,799,798,799,0.944665970,True,216.306300,-612.279700,0.615218000,216.306300,-612.279700,0.615218000,0.000000
799,800,799,800,0.948686978,True,217.470300,-611.457100,0.615218000,217.470300,-611.457100,0.615218000,0.000000
800,801,800,801,0.964163877,True,218.634300,-610.634600,0.615218000,218.634300,-610.634600,0.615218000,0.000000
801,802,801,802,0.959078087,True,219.798200,-609.812000,0.634304000,219.798200,-609.812000,0.634304000,0.000000
802,803,802,803,0.969401787,True,220.962200,-608.989400,0.671960000,220.962200,-608.989400,0.671960000,0.000000
803,804,804,805,0.971742188,True,222.126200,-608.166800,0.709642000,223.290200,-607.344200,0.747244000,1.425330
804,805,804,805,0.991835692,True,223.290200,-607.344200,0.747244000,223.290200,-607.344200,0.747244000,0.000000
805,806,805,806,0.977438046,True,224.385500,-606.329400,0.747244000,224.385500,-606.329400,0.747244000,0.000000
806,807,806,807,0.985765221,True,225.480800,-605.314600,0.743281000,225.480800,-605.314600,0.743281000,0.000000
807,808,807,808,0.989864102,True,226.576100,-604.299900,0.717865000,226.576100,-604.299900,0.717865000,0.000000
808,809,808,809,0.996153079,True,227.671400,-603.285100,0.626114000,227.671400,-603.285100,0.626114000,0.000000
809,810,809,810,0.976278379,True,228.766800,-602.270300,0.409468000,228.766800,-602.270300,0.409468000,0.000000
810,811,814,815,0.980177118,True,229.904800,-601.293800,0.110979000,234.021200,-600.558000,-0.382062000,4.181644
811,812,815,816,0.970501479,True,230.902100,-600.651600,-0.112582000,235.427100,-601.079800,-0.393477000,4.545215
812,813,816,817,0.995745755,True,231.855900,-600.326500,-0.256714000,236.773400,-601.638700,-0.393477000,5.089565
813,814,212,213,0.988520486,True,232.863200,-600.301100,-0.340563000,315.832400,-478.394000,1.519153000,147.462637
814,815,213,214,0.994394295,True,234.021200,-600.558000,-0.382062000,315.909700,-476.899500,1.519256000,148.314366
815,816,203,204,0.993863839,True,235.427100,-601.079800,-0.393477000,310.980000,-488.897600,1.309543000,135.251938
816,817,215,216,0.993032276,True,236.773400,-601.638700,-0.393477000,316.064200,-473.910500,1.520218000,150.338033
817,818,222,223,0.988849759,True,238.119800,-602.197600,-0.393477000,316.491900,-465.849400,1.490031000,157.267345
818,819,821,822,0.988888029,True,239.466100,-602.756500,-0.393477000,243.505000,-604.433100,-0.393477000,4.373065
819,820,822,823,0.979557382,True,240.812400,-603.315400,-0.393477000,244.851300,-604.992000,-0.393477000,4.373065
820,821,823,824,0.967316106,True,242.158700,-603.874200,-0.393477000,246.197600,-605.550900,-0.393477000,4.373104
821,822,824,825,0.971255591,True,243.505000,-604.433100,-0.393477000,247.543900,-606.109800,-0.393477000,4.373104
822,823,824,825,0.992513120,True,244.851300,-604.992000,-0.393477000,247.543900,-606.109800,-0.393477000,2.915402
823,824,224,225,0.995000483,True,246.197600,-605.550900,-0.393477000,316.694300,-463.227100,1.485282000,158.826474
824,825,224,225,0.971242558,True,247.543900,-606.109800,-0.393477000,316.694300,-463.227100,1.485282000,158.736397
825,826,224,225,0.967751148,True,248.890200,-606.668700,-0.393477000,316.694300,-463.227100,1.485282000,158.659663
826,827,227,228,0.994300216,True,250.236500,-607.227600,-0.393477000,316.976400,-459.925200,1.484764000,161.716453
827,828,829,830,0.979699184,True,251.582800,-607.786400,-0.393477000,254.275400,-608.904200,-0.393477000,2.915402
828,829,828,829,0.968326225,True,252.929100,-608.345300,-0.393477000,252.929100,-608.345300,-0.393477000,0.000000
829,830,830,831,0.947086583,True,254.275400,-608.904200,-0.393477000,255.621700,-609.463100,-0.393477000,1.457701
830,831,831,832,0.931602663,True,255.621700,-609.463100,-0.393477000,256.968000,-610.022000,-0.393477000,1.457701
831,832,832,833,0.953817064,True,256.968000,-610.022000,-0.393477000,258.314300,-610.580900,-0.393477000,1.457701
832,833,832,833,0.933628995,True,258.314300,-610.580900,-0.393477000,258.314300,-610.580900,-0.393477000,0.000000
833,834,833,834,0.944658094,True,259.660600,-611.139800,-0.393477000,259.660600,-611.139800,-0.393477000,0.000000
834,835,834,835,0.963840727,True,261.007000,-611.698600,-0.393185000,261.007000,-611.698600,-0.393185000,0.000000
835,836,836,837,0.988021423,True,262.353300,-612.257500,-0.392506000,263.699600,-612.816400,-0.391827000,1.457701
836,837,836,837,0.995021374,True,263.699600,-612.816400,-0.391827000,263.699600,-612.816400,-0.391827000,0.000000
837,838,488,489,0.998417682,True,265.045900,-613.375300,-0.391148000,169.596400,-313.726600,-3.094429000,314.483625
838,839,488,489,0.997380773,True,266.388400,-613.929000,-0.391148000,169.596400,-313.726600,-3.094429000,315.420627
839,840,490,491,0.972447572,True,267.731000,-614.482600,-0.391148000,166.605700,-313.867700,-3.094429000,317.168164
840,841,490,491,0.986975302,True,269.073600,-615.036300,-0.391148000,166.605700,-313.867700,-3.094429000,318.122926
841,842,491,492,0.999345273,True,270.416100,-615.590000,-0.391148000,165.110300,-313.938300,-3.094429000,319.504397
842,843,852,853,0.978292467,True,271.758700,-616.143700,-0.391148000,285.184400,-621.680400,-0.391148000,14.522550
843,844,852,853,0.999939152,True,273.101300,-616.697300,-0.391148000,285.184400,-621.680400,-0.391148000,13.070294
844,845,844,845,0.993248763,True,274.443800,-617.251000,-0.391148000,274.443800,-617.251000,-0.391148000,0.000000
845,846,854,855,0.984860321,True,275.786400,-617.804700,-0.391148000,287.869500,-622.787700,-0.391148000,13.070256
846,847,856,857,0.995239956,True,277.129000,-618.358400,-0.391148000,290.554700,-623.895100,-0.391148000,14.522550
847,848,856,857,0.974135441,True,278.471500,-618.912000,-0.391148000,290.554700,-623.895100,-0.391148000,13.070387
848,849,856,857,0.995025567,True,279.814100,-619.465700,-0.391148000,290.554700,-623.895100,-0.391148000,11.618092
849,850,848,849,0.990114854,True,281.156700,-620.019400,-0.391148000,279.814100,-619.465700,-0.391148000,1.452294
850,851,849,850,0.989487035,True,282.499300,-620.573000,-0.391148000,281.156700,-620.019400,-0.391148000,1.452256
851,852,859,860,0.999743561,True,283.841800,-621.126700,-0.391148000,294.582400,-625.556100,-0.391148000,11.618092
852,853,860,861,0.961504653,True,285.184400,-621.680400,-0.391148000,295.924900,-626.109800,-0.391148000,11.618000
853,854,861,862,0.976585057,True,286.527000,-622.234100,-0.391148000,297.267500,-626.663400,-0.391148000,11.617962
854,855,861,862,0.985222335,True,287.869500,-622.787700,-0.391148000,297.267500,-626.663400,-0.391148000,10.165798
855,856,860,861,0.998549402,True,289.212100,-623.341400,-0.391148000,295.924900,-626.109800,-0.391148000,7.261248
856,857,863,864,0.978631171,True,290.554700,-623.895100,-0.391148000,299.952600,-627.770800,-0.391148000,10.165706
857,858,864,865,0.970880992,True,291.897200,-624.448700,-0.391148000,301.295200,-628.324400,-0.406057000,10.165798
858,859,860,861,0.993203458,True,293.239800,-625.002400,-0.391148000,295.924900,-626.109800,-0.391148000,2.904496
859,860,864,865,0.982579843,True,294.582400,-625.556100,-0.391148000,301.295200,-628.324400,-0.406057000,7.261210
860,861,863,864,0.972377564,True,295.924900,-626.109800,-0.391148000,299.952600,-627.770800,-0.391148000,4.356752
861,862,864,865,0.959972763,True,297.267500,-626.663400,-0.391148000,301.295200,-628.324400,-0.406057000,4.356752
862,863,865,866,0.943828868,True,298.610100,-627.217100,-0.391148000,302.637800,-628.878100,-0.439778000,4.356752
863,864,866,867,0.947006896,True,299.952600,-627.770800,-0.391148000,303.980300,-629.431800,-0.473521000,4.356752
864,865,866,867,0.961348175,True,301.295200,-628.324400,-0.406057000,303.980300,-629.431800,-0.473521000,2.904496
865,866,866,867,0.973093643,True,302.637800,-628.878100,-0.439778000,303.980300,-629.431800,-0.473521000,1.452202
866,867,868,869,0.966948964,True,303.980300,-629.431800,-0.473521000,306.626700,-630.710000,-0.507208000,2.938916
867,868,869,870,0.973707855,True,305.322900,-629.985500,-0.507208000,307.930400,-631.434500,-0.507208000,2.983062
868,869,868,869,0.976215878,True,306.626700,-630.710000,-0.507208000,306.626700,-630.710000,-0.507208000,0.000000
869,870,869,870,0.970777818,True,307.930400,-631.434500,-0.507208000,307.930400,-631.434500,-0.507208000,0.000000
870,871,870,871,0.962624480,True,309.234200,-632.158900,-0.507208000,309.234200,-632.158900,-0.507208000,0.000000
871,872,873,874,0.947236572,True,310.537900,-632.883400,-0.507208000,313.145400,-634.332400,-0.507208000,2.983062
872,873,874,875,0.930198177,True,311.841700,-633.607900,-0.507208000,314.449200,-635.056900,-0.507208000,2.983062
873,874,874,875,0.956856140,True,313.145400,-634.332400,-0.507208000,314.449200,-635.056900,-0.507208000,1.491575
874,875,874,875,0.946945605,True,314.449200,-635.056900,-0.507208000,314.449200,-635.056900,-0.507208000,0.000000
875,876,875,876,0.960549568,True,315.753000,-635.781400,-0.507208000,315.753000,-635.781400,-0.507208000,0.000000
876,877,877,878,0.958641547,True,317.056700,-636.505900,-0.507208000,318.360500,-637.230400,-0.507208000,1.491575
877,878,878,879,0.958579275,True,318.360500,-637.230400,-0.507208000,319.664200,-637.954900,-0.507208000,1.491487
878,879,878,879,0.965909472,True,319.664200,-637.954900,-0.507208000,319.664200,-637.954900,-0.507208000,0.000000
879,880,879,880,0.974897912,True,320.968000,-638.679400,-0.507208000,320.968000,-638.679400,-0.507208000,0.000000
880,881,880,881,0.974869470,True,322.271700,-639.403900,-0.507208000,322.271700,-639.403900,-0.507208000,0.000000
881,882,882,883,0.970631372,True,323.575500,-640.128400,-0.507208000,324.879300,-640.852900,-0.507208000,1.491575
882,883,883,884,0.962420194,True,324.879300,-640.852900,-0.507208000,326.183000,-641.577400,-0.507208000,1.491487
883,884,883,884,0.980998473,True,326.183000,-641.577400,-0.507208000,326.183000,-641.577400,-0.507208000,0.000000
884,885,884,885,0.996095520,True,327.486800,-642.301900,-0.507208000,327.486800,-642.301900,-0.507208000,0.000000
885,886,886,887,0.990777515,True,328.790500,-643.026400,-0.507208000,330.094300,-643.750900,-0.507208000,1.491575
886,887,886,887,0.996670121,True,330.094300,-643.750900,-0.507208000,330.094300,-643.750900,-0.507208000,0.000000
887,888,888,889,0.994429254,True,331.398000,-644.475400,-0.507208000,332.701800,-645.199900,-0.507208000,1.491575
888,889,888,889,0.996198753,True,332.701800,-645.199900,-0.507208000,332.701800,-645.199900,-0.507208000,0.000000
889,890,889,890,0.998233459,True,334.005500,-645.924400,-0.507208000,334.005500,-645.924400,-0.507208000,0.000000
890,891,890,891,0.987486880,True,335.309300,-646.648800,-0.507208000,335.309300,-646.648800,-0.507208000,0.000000
891,892,892,893,0.993206296,True,336.613100,-647.373300,-0.507208000,337.916800,-648.097800,-0.507208000,1.491487
892,893,893,894,0.998970685,True,337.916800,-648.097800,-0.507208000,339.220600,-648.822300,-0.507208000,1.491575
893,894,891,892,0.985529067,True,339.220600,-648.822300,-0.507208000,336.613100,-647.373300,-0.507208000,2.983062
894,895,924,925,0.994664389,True,340.524300,-649.546800,-0.507208000,379.932000,-670.225800,-0.467132000,44.503796
895,896,925,926,0.977648846,True,341.828100,-650.271300,-0.507208000,381.252200,-670.891600,-0.467132000,44.491083
896,897,926,927,0.988789358,True,343.131800,-650.995800,-0.507208000,382.572300,-671.557400,-0.467132000,44.478449
897,898,943,944,0.994447854,True,344.435600,-651.720300,-0.507208000,405.014800,-682.876600,-0.467132000,68.121616
898,899,944,945,0.995302910,True,345.739400,-652.444800,-0.507208000,406.335000,-683.542400,-0.467132000,68.109379
899,900,849,850,0.985459504,True,347.043100,-653.169300,-0.507208000,281.156700,-620.019400,-0.391148000,73.755905
900,901,808,809,0.988195370,True,348.346900,-653.893800,-0.507208000,227.671400,-603.285100,0.626114000,130.858002
901,902,811,812,0.999319663,True,349.650600,-654.618300,-0.507208000,230.902100,-600.651600,-0.112582000,130.436233
902,903,937,938,0.998138489,True,350.954400,-655.342800,-0.507208000,397.093900,-678.881600,-0.467132000,51.796994
903,904,811,812,0.991801730,True,352.258100,-656.067300,-0.502997000,230.902100,-600.651600,-0.112582000,133.409814
904,905,938,939,0.983036788,True,353.561900,-656.791800,-0.491042000,398.414100,-679.547400,-0.467132000,50.294504
905,906,939,940,0.990716173,True,354.865600,-657.516300,-0.479086000,399.734200,-680.213300,-0.467132000,50.282652
906,907,907,908,0.982423165,True,356.169400,-658.240800,-0.467132000,357.489500,-658.906600,-0.467132000,1.478497
907,908,942,943,0.999872326,True,357.489500,-658.906600,-0.467132000,403.694700,-682.210800,-0.467132000,51.749456
908,909,941,942,0.977288212,True,358.809700,-659.572400,-0.467132000,402.374500,-681.544900,-0.467132000,48.792239
909,910,944,945,0.987489572,True,360.129800,-660.238300,-0.467132000,406.335000,-683.542400,-0.467132000,51.749411
910,911,945,946,0.986183877,True,361.450000,-660.904100,-0.467132000,407.655100,-684.208300,-0.467132000,51.749367
911,912,946,947,0.993540767,True,362.770100,-661.569900,-0.467132000,408.975300,-684.874100,-0.467132000,51.749456
912,913,947,948,0.969893877,True,364.090300,-662.235800,-0.467132000,410.295400,-685.539900,-0.467132000,51.749322
913,914,948,949,0.995962733,True,365.410400,-662.901600,-0.467132000,411.615600,-686.205800,-0.467132000,51.749456
914,915,915,916,0.987850819,True,366.730600,-663.567400,-0.467132000,368.050700,-664.233300,-0.467132000,1.478542
915,916,915,916,0.973476063,True,368.050700,-664.233300,-0.467132000,368.050700,-664.233300,-0.467132000,0.000000
916,917,916,917,0.976481083,True,369.370900,-664.899100,-0.467132000,369.370900,-664.899100,-0.467132000,0.000000
917,918,918,919,0.956640211,True,370.691000,-665.564900,-0.467132000,372.011200,-666.230800,-0.467132000,1.478631
918,919,919,920,0.971482580,True,372.011200,-666.230800,-0.467132000,373.331300,-666.896600,-0.467132000,1.478497
919,920,919,920,0.959546008,True,373.331300,-666.896600,-0.467132000,373.331300,-666.896600,-0.467132000,0.000000
920,921,920,921,0.970076758,True,374.651500,-667.562400,-0.467132000,374.651500,-667.562400,-0.467132000,0.000000
921,922,924,925,0.983850872,True,375.971600,-668.228300,-0.467132000,379.932000,-670.225800,-0.467132000,4.435626
922,923,922,923,0.954366495,True,377.291700,-668.894100,-0.467132000,377.291700,-668.894100,-0.467132000,0.000000
923,924,924,925,0.938066027,True,378.611900,-669.559900,-0.467132000,379.932000,-670.225800,-0.467132000,1.478542
924,925,925,926,0.906051163,True,379.932000,-670.225800,-0.467132000,381.252200,-670.891600,-0.467132000,1.478586
925,926,925,926,0.911245181,True,381.252200,-670.891600,-0.467132000,381.252200,-670.891600,-0.467132000,0.000000
926,927,927,928,0.909553859,True,382.572300,-671.557400,-0.467132000,383.892500,-672.223300,-0.467132000,1.478631
927,928,927,928,0.930188167,True,383.892500,-672.223300,-0.467132000,383.892500,-672.223300,-0.467132000,0.000000
928,929,929,930,0.900595770,True,385.212600,-672.889100,-0.467132000,386.532800,-673.554900,-0.467132000,1.478586
929,930,930,931,0.911096455,True,386.532800,-673.554900,-0.467132000,387.852900,-674.220800,-0.467132000,1.478542
930,931,930,931,0.924631378,True,387.852900,-674.220800,-0.467132000,387.852900,-674.220800,-0.467132000,0.000000
931,932,931,932,0.929881380,True,389.173100,-674.886600,-0.467132000,389.173100,-674.886600,-0.467132000,0.000000
932,933,932,933,0.927083141,True,390.493200,-675.552400,-0.467132000,390.493200,-675.552400,-0.467132000,0.000000
933,934,933,934,0.921856345,True,391.813400,-676.218300,-0.467132000,391.813400,-676.218300,-0.467132000,0.000000
934,935,934,935,0.911942320,True,393.133500,-676.884100,-0.467132000,393.133500,-676.884100,-0.467132000,0.000000
935,936,935,936,0.904032259,True,394.453700,-677.549900,-0.467132000,394.453700,-677.549900,-0.467132000,0.000000
936,937,937,938,0.871558312,True,395.773800,-678.215800,-0.467132000,397.093900,-678.881600,-0.467132000,1.478497
937,938,937,938,0.895494912,True,397.093900,-678.881600,-0.467132000,397.093900,-678.881600,-0.467132000,0.000000
938,939,938,939,0.892030339,True,398.414100,-679.547400,-0.467132000,398.414100,-679.547400,-0.467132000,0.000000
939,940,939,940,0.905312360,True,399.734200,-680.213300,-0.467132000,399.734200,-680.213300,-0.467132000,0.000000
940,941,941,942,0.917316844,True,401.054400,-680.879100,-0.467132000,402.374500,-681.544900,-0.467132000,1.478497
941,942,941,942,0.892393345,True,402.374500,-681.544900,-0.467132000,402.374500,-681.544900,-0.467132000,0.000000
942,943,942,943,0.887377042,True,403.694700,-682.210800,-0.467132000,403.694700,-682.210800,-0.467132000,0.000000
943,944,944,945,0.859165120,True,405.014800,-682.876600,-0.467132000,406.335000,-683.542400,-0.467132000,1.478586
944,945,944,945,0.886861143,True,406.335000,-683.542400,-0.467132000,406.335000,-683.542400,-0.467132000,0.000000
945,946,946,947,0.867470768,True,407.655100,-684.208300,-0.467132000,408.975300,-684.874100,-0.467132000,1.478586
946,947,946,947,0.875794164,True,408.975300,-684.874100,-0.467132000,408.975300,-684.874100,-0.467132000,0.000000
947,948,947,948,0.903701664,True,410.295400,-685.539900,-0.467132000,410.295400,-685.539900,-0.467132000,0.000000
948,949,948,949,0.899511665,True,411.615600,-686.205800,-0.467132000,411.615600,-686.205800,-0.467132000,0.000000
949,950,949,950,0.888642794,True,412.935700,-686.871600,-0.467132000,412.935700,-686.871600,-0.467132000,0.000000
950,951,951,952,0.894844713,True,414.255900,-687.537400,-0.467132000,415.576000,-688.203300,-0.467132000,1.478542
951,952,951,952,0.872167426,True,415.576000,-688.203300,-0.467132000,415.576000,-688.203300,-0.467132000,0.000000
952,953,953,954,0.876219247,True,416.896100,-688.869100,-0.467132000,418.216300,-689.534900,-0.467132000,1.478586
953,954,953,954,0.885833650,True,418.216300,-689.534900,-0.467132000,418.216300,-689.534900,-0.467132000,0.000000
954,955,954,955,0.890415435,True,419.536400,-690.200800,-0.467132000,419.536400,-690.200800,-0.467132000,0.000000
955,956,955,956,0.912341040,True,420.856600,-690.866600,-0.467132000,420.856600,-690.866600,-0.467132000,0.000000
956,957,956,957,0.900633344,True,422.176700,-691.532500,-0.467132000,422.176700,-691.532500,-0.467132000,0.000000
957,958,957,958,0.908662030,True,423.496900,-692.198300,-0.467132000,423.496900,-692.198300,-0.467132000,0.000000
958,959,959,960,0.895449114,True,424.817000,-692.864100,-0.467132000,426.137200,-693.530000,-0.467132000,1.478631
959,960,959,960,0.904933586,True,426.137200,-693.530000,-0.467132000,426.137200,-693.530000,-0.467132000,0.000000
960,961,960,961,0.907050817,True,427.457300,-694.195800,-0.467132000,427.457300,-694.195800,-0.467132000,0.000000
961,962,962,963,0.915721872,True,428.777500,-694.861600,-0.467132000,430.097600,-695.527500,-0.467132000,1.478542
962,963,962,963,0.927581234,True,430.097600,-695.527500,-0.467132000,430.097600,-695.527500,-0.467132000,0.000000
963,964,963,964,0.927636204,True,431.417800,-696.193300,-0.467132000,431.417800,-696.193300,-0.467132000,0.000000
964,965,964,965,0.938457180,True,432.737900,-696.859100,-0.467132000,432.737900,-696.859100,-0.467132000,0.000000
965,966,965,966,0.933008489,True,434.058100,-697.525000,-0.467132000,434.058100,-697.525000,-0.467132000,0.000000
966,967,966,967,0.940072739,True,435.378200,-698.190800,-0.467132000,435.378200,-698.190800,-0.467132000,0.000000
967,968,967,968,0.952491609,True,436.698300,-698.856600,-0.467132000,436.698300,-698.856600,-0.467132000,0.000000
968,969,968,969,0.970867996,True,438.018500,-699.522500,-0.467132000,438.018500,-699.522500,-0.467132000,0.000000
969,970,969,970,0.974430592,True,439.338600,-700.188300,-0.450678000,439.338600,-700.188300,-0.450678000,0.000000
970,971,970,971,0.996275121,True,440.658800,-700.854100,-0.407444000,440.658800,-700.854100,-0.407444000,0.000000
971,972,971,972,0.990884491,True,441.978900,-701.520000,-0.364160000,441.978900,-701.520000,-0.364160000,0.000000
972,973,972,973,0.985201121,True,443.299100,-702.185800,-0.320988000,443.299100,-702.185800,-0.320988000,0.000000
973,974,973,974,0.997535838,True,444.668700,-702.641200,-0.320988000,444.668700,-702.641200,-0.320988000,0.000000
974,975,974,975,0.997555095,True,446.038300,-703.096500,-0.320988000,446.038300,-703.096500,-0.320988000,0.000000
975,976,976,977,0.960398787,True,447.407900,-703.551900,-0.320988000,448.777500,-704.007300,-0.320988000,1.443327
976,977,976,977,0.979786509,True,448.777500,-704.007300,-0.320988000,448.777500,-704.007300,-0.320988000,0.000000
977,978,514,515,0.991847799,True,450.147100,-704.462700,-0.320988000,134.082700,-323.935000,-2.476999000,494.669622
978,979,514,515,0.991895782,True,451.516800,-704.918100,-0.320988000,134.082700,-323.935000,-2.476999000,495.895685
979,980,515,516,0.993735113,True,452.886400,-705.373400,-0.320988000,132.923800,-324.843000,-2.476999000,497.171450
980,981,296,297,0.994926521,True,454.256000,-705.828800,-0.320988000,350.459100,-364.822000,1.036594000,356.453972
981,982,1011,1012,0.985695544,True,455.625600,-706.284200,-0.320988000,496.943100,-709.212500,0.276882000,41.421139
982,983,1059,1060,0.998729447,True,456.995200,-706.739600,-0.320988000,531.185900,-656.387600,1.678358000,89.663727
983,984,493,494,0.988314059,True,458.364800,-707.194900,-0.320988000,162.119600,-314.079400,-3.094429000,492.240810
984,985,500,501,0.982844593,True,459.734400,-707.650300,-0.320988000,151.652200,-314.573500,-3.094429000,499.423681
985,986,500,501,0.988992360,True,461.104100,-708.105700,-0.320988000,151.652200,-314.573500,-3.094429000,500.627677
986,987,563,564,0.989599742,True,462.473700,-708.561100,-0.320988000,101.189900,-385.102100,-1.869313000,484.924436
987,988,566,567,0.994771998,True,463.843300,-709.016500,-0.320988000,99.885200,-389.342100,-1.869313000,484.414307
988,989,500,501,0.997899231,True,465.212900,-709.471800,-0.320988000,151.652200,-314.573500,-3.094429000,504.246943
989,990,526,527,0.994180753,True,466.582500,-709.927200,-0.320988000,120.176900,-334.830100,-2.476999000,510.582681
990,991,1066,1067,0.987738152,True,467.952100,-710.382600,-0.320988000,530.060100,-645.961400,1.705912000,89.484606
991,992,502,503,0.999879623,True,469.321700,-710.838000,-0.320988000,148.661500,-314.714700,-2.848650000,509.643633
992,993,278,279,0.985773171,True,470.691300,-711.293400,-0.266455000,336.982600,-387.602600,1.036594000,350.219575
